time,value
0,0
2,0.43686868686868696
4,0.9144790394790404
6,0.8418396120009017
8,0.7486118217825524
10,0.8954305498423153
12,0.8796938489561456
14,0.8380582641146009
16,0.9080249311730778
18,0.8894983221906336
20,0.8602975682183599
22,0.9134562884562816
24,0.9037474233755263
26,0.8842654377005571
28,0.93368629006926
30,0.9330029793606005
32,0.9180227984575792
34,0.959990139814706
36,0.9585426084044876
38,0.9487316784437164
40,0.9731340384325405
42,0.9577924708256478
44,0.9383462188892083
46,0.9551622619804395
48,0.9391069971982902
50,0.9185654429678263
52,0.9288936372269762
54,0.9125368788652908
56,0.8939877836674931
58,0.9022267347009684
