time,value
0,0.07440476190476186
2,0.45302829354553437
4,0.7726809175672815
6,0.6709730947019098
8,0.711380961380961
10,0.835346769335536
12,0.7806532409897807
14,0.7940613308260394
16,0.8595440629022711
18,0.8180061947185243
20,0.8038194825028678
22,0.8221233617487235
24,0.8091190418776637
26,0.8195134104225013
28,0.8597518042598157
30,0.8597105963273032
32,0.8718945684322463
34,0.8980299635639432
36,0.8998409509459223
38,0.920340750901171
40,0.9363364413364413
42,0.932153564506505
44,0.9425720965933417
46,0.9525163999039208
48,0.9481409597935024
50,0.9506705761849811
52,0.957744552526584
54,0.9544410481513428
56,0.9577138487787197
58,0.9722811623638027
60,0.9873974318738401
62,1.0003782306931877
