time,value
0,0.40196969696969737
2,0.9034081196581202
4,0.8873601398601356
6,0.7774130730380724
8,0.9025734265734275
10,0.8974323361823375
12,0.8382947607947616
14,0.8855608471987807
16,0.877846460438334
18,0.8429419276375834
20,0.88497516175241
22,0.9022961886598246
24,0.8912677185585561
26,0.9290354581867509
28,0.948992168579798
30,0.9417102940396564
32,0.9619396655257276
34,0.9820020270991131
36,0.9800486695150875
38,0.9964576216324518
40,1.011162484476373
42,1.0078711764426138
44,1.0232971069334844
46,1.039832058850235
48,1.0452132886885168
50,1.06223891244013
52,1.075947972079501
54,1.0814269115945137
56,1.098526956785496
58,1.1149041214899127
