time,value
0,0
2,0.30769230769230765
4,0.6512561512561513
6,0.6020784770784771
8,0.6073038073038071
10,0.7430393680393683
12,0.7156454656454655
14,0.7152049339549337
16,0.7867348700682035
18,0.7686674436674439
20,0.7669704033340395
22,0.8227143227143232
24,0.8072141533679996
26,0.8063325563325565
28,0.8488733488733486
30,0.8331451534576539
32,0.8340474884592527
34,0.8660590952257624
36,0.8539698605488072
38,0.8542200854700855
40,0.8813640063640065
42,0.865194779967507
44,0.8585394074524505
46,0.8745831714581715
48,0.8559634809634811
50,0.8454777060546289
52,0.8584024000690674
54,0.8401459651459645
56,0.8284167939340347
58,0.837839937839937
