time,value
0,0
2,0.28313570487483597
4,0.6510323010323017
6,0.6425879085453571
8,0.6295148354470386
10,0.7527807872878335
12,0.7391215210492313
14,0.7232768985400565
16,0.786287344970552
18,0.7766968207382688
20,0.7705323068099105
22,0.8104283722058299
24,0.7976328857312874
26,0.795865772158877
28,0.8341646885224828
30,0.8292233751911223
32,0.8250285428856827
34,0.8489060054277416
36,0.8447089879262172
38,0.8365027053016627
40,0.854072152459255
42,0.8507725310325749
44,0.8418214383225727
46,0.8408659085704782
48,0.8284919390420828
50,0.8182609206402663
52,0.8210608029962954
54,0.8118605413381423
56,0.8026069944186381
58,0.8086444584126992
60,0.8084692289107431
