time,value
0,3.8461538461538463
0.00485,7.6923076923076925
0.10938333333333333,9.375
0.11758333333333333,12.5
0.29985,10.638297872340425
0.30966666666666665,12.76595744680851
0.5329666666666667,14.000000000000002
0.5356,16
0.6063166666666666,17.307692307692307
0.6886666666666666,18.867924528301888
0.6980666666666666,20.754716981132077
0.8603166666666666,22.22222222222222
1.1721666666666666,22.413793103448278
1.1756166666666668,24.137931034482758
1.1862833333333334,25.423728813559322
1.187,27.11864406779661
1.3192333333333333,27.86885245901639
1.3462166666666666,29.03225806451613
1.3838,30.64516129032258
1.4321333333333333,32.25806451612903
1.4584333333333332,33.87096774193548
1.4623833333333334,35.483870967741936
1.7435666666666667,37.096774193548384
1.7474833333333333,38.70967741935484
1.7564166666666667,40.32258064516129
1.8862166666666667,41.935483870967744
1.9014,43.54838709677419
2.1219166666666665,45.16129032258064
2.145016666666667,46.774193548387096
2.1785833333333335,48.38709677419355
2.321283333333333,50
5.95815,35.55555555555556
6.436416666666666,28.695652173913043
6.633266666666667,29.310344827586203
7.060316666666667,28.92561983471074
7.1584,29.75206611570248
7.161883333333333,30.57851239669421
7.408216666666666,30.89430894308943
7.488383333333333,31.70731707317073
7.600833333333333,32.52032520325203
7.648783333333333,33.33333333333333
7.772783333333333,34.146341463414636
7.94675,34.959349593495936
7.957816666666667,35.77235772357724
8.115633333333333,36.58536585365854
8.3434,37.39837398373984
8.390033333333333,38.21138211382114
8.47515,39.02439024390244
11.2795,36.2962962962963
11.43135,35.97122302158273
11.525083333333333,36.17021276595745
11.701533333333334,35.374149659863946
11.727066666666667,35.57046979865772
12.019283333333334,33.54037267080746
12.027716666666667,34.161490683229815
12.088366666666667,34.146341463414636
12.090583333333333,34.756097560975604
12.1685,35.15151515151515
12.610533333333333,34.30232558139535
12.620483333333333,34.883720930232556
12.90755,35.05747126436782
12.9313,35.63218390804598
13.23175,35.79545454545455
13.351166666666666,36.15819209039548
13.648866666666667,36.72316384180791
13.797383333333334,37.28813559322034
13.99085,37.85310734463277
14.094416666666667,38.4180790960452
14.400533333333334,38.983050847457626
16.34725,38.46153846153847
16.792733333333334,38.37837837837838
17.10033333333333,38.297872340425535
17.391783333333333,38.421052631578945
17.542566666666666,38.7434554973822
17.643183333333333,39.26701570680628
17.846233333333334,39.58333333333333
18.1399,39.69072164948454
19.09685,39
19.534133333333333,39.10891089108911
20.051033333333333,39.02439024390244
20.417783333333333,39.130434782608695
20.560416666666665,39.42307692307692
20.697,39.71291866028708
20.922033333333335,40
21.028666666666666,40.09433962264151
21.0718,40.56603773584906
21.432466666666667,40.654205607476634
21.577633333333335,40.93023255813954
21.727183333333333,41.2037037037037
21.881866666666667,41.474654377880185
22.036966666666668,41.74311926605505
22.3926,41.81818181818181
22.859366666666666,41.333333333333336
23.819183333333335,38.52459016393443
23.883633333333332,38.152610441767074
23.933566666666668,38.55421686746988
24.128466666666668,38.188976377952756
24.207166666666666,38.13229571984436
24.351966666666666,37.35849056603773
24.42455,37.735849056603776
24.503966666666667,37.96992481203007
24.64525,38.20224719101123
24.65041666666667,38.57677902621723
24.703583333333334,38.66171003717472
24.711066666666667,39.03345724907063
24.746616666666668,39.405204460966544
