time,value
0,4
0.52445,2.9850746268656714
0.5913333333333334,4.285714285714286
0.5999666666666666,5.714285714285714
0.6372,6.666666666666667
0.6597,8
0.7089333333333333,7.368421052631578
0.9307166666666666,8.421052631578947
0.93105,9.473684210526317
0.9343,10.526315789473683
0.9367833333333333,11.578947368421053
1.0663166666666666,12
1.0967666666666667,13
1.1259,14.000000000000002
1.1671166666666666,15
1.1736833333333334,16
1.2296833333333332,17
1.25995,18
1.3013166666666667,19
1.3288,20
1.34665,21
1.4766166666666667,21.35922330097087
1.5000666666666667,22.330097087378643
1.5427833333333334,23.300970873786408
1.5796,24.271844660194176
1.58385,25.24271844660194
1.5920833333333333,26.21359223300971
1.6603,27.184466019417474
1.7246,27.884615384615387
1.7864333333333333,28.846153846153843
1.7890166666666667,29.807692307692307
1.7907333333333333,30.76923076923077
1.9127,31.73076923076923
1.9314666666666667,32.69230769230769
1.9375666666666667,33.65384615384615
1.9467333333333334,34.61538461538461
1.9932666666666667,35.57692307692308
2.0766,36.53846153846153
2.08255,37.5
2.219,38.46153846153847
2.2216666666666667,39.42307692307692
2.23305,40.38461538461539
2.3031333333333333,41.34615384615385
2.3640333333333334,42.30769230769231
2.377283333333333,43.269230769230774
2.5164166666666667,44.230769230769226
2.6103,45.19230769230769
2.661383333333333,46.15384615384615
2.8063666666666665,47.11538461538461
3.7248833333333335,48.07692307692308
6.382033333333333,30.909090909090907
6.5272,29.37853107344633
6.929983333333333,25.853658536585368
6.936583333333333,26.34146341463415
7.089733333333333,26.82926829268293
7.160066666666666,27.31707317073171
7.2505,27.80487804878049
7.253716666666667,28.292682926829265
7.319633333333333,28.780487804878046
7.530266666666667,29.126213592233007
7.5700666666666665,29.61165048543689
7.640433333333333,30.097087378640776
7.89725,30.582524271844658
8.002133333333333,31.06796116504854
8.356016666666667,31.55339805825243
8.387683333333333,32.038834951456316
8.57045,32.5242718446602
8.638383333333334,33.00970873786408
8.741566666666667,33.49514563106796
8.8993,33.980582524271846
8.909083333333333,34.46601941747573
