time,value
0,2.564102564102564
0.12073333333333333,5.128205128205128
0.24075,7.6923076923076925
0.5372166666666667,10.256410256410255
0.5377,12.82051282051282
0.5431,15.384615384615385
0.68265,17.94871794871795
0.6827333333333333,20.51282051282051
0.6880666666666667,23.076923076923077
0.8272,25.64102564102564
0.8276166666666667,28.205128205128204
0.9725833333333334,30.76923076923077
0.9728666666666667,33.33333333333333
1.53945,35.8974358974359
1.5400166666666666,38.46153846153847
6.359483333333333,21.91780821917808
6.679633333333333,23.28767123287671
7.050866666666667,24.324324324324326
7.139883333333334,25.675675675675674
7.6921,27.027027027027028
7.74955,28.37837837837838
7.905466666666666,29.72972972972973
8.055,31.08108108108108
10.207,28.915662650602407
10.2075,30.120481927710845
10.5106,29.213483146067414
10.511133333333333,30.337078651685395
10.51165,31.46067415730337
10.966566666666667,31.182795698924732
11.1175,31.57894736842105
11.262416666666667,31.958762886597935
11.319716666666666,31.683168316831683
11.426933333333332,32.67326732673268
11.569333333333333,32.38095238095238
11.5709,33.33333333333333
11.875133333333334,33.64485981308411
11.8766,34.57943925233645
12.035516666666666,35.51401869158878
12.1713,36.44859813084112
12.1728,37.38317757009346
12.18365,38.31775700934579
12.319383333333333,39.25233644859813
12.320933333333333,40.18691588785047
12.331766666666667,41.1214953271028
12.467483333333334,42.05607476635514
12.469033333333334,42.99065420560748
12.479866666666666,43.925233644859816
12.615566666666666,44.85981308411215
12.617133333333333,45.794392523364486
12.628016666666667,46.728971962616825
12.776133333333334,47.66355140186916
15.83355,46.42857142857143
15.838783333333334,47.32142857142857
16.138316666666668,46.95652173913044
16.1435,47.82608695652174
16.682883333333333,45.16129032258064
16.7938,45.6
16.7972,46.400000000000006
16.935566666666666,46.09375
17.095916666666668,45.80152671755725
17.120733333333334,46.21212121212121
17.231266666666667,46.616541353383454
17.383966666666666,45.98540145985402
17.387716666666666,46.715328467153284
17.52466666666667,46.09929078014184
17.632683333333333,46.808510638297875
17.77755,47.183098591549296
17.81535,47.88732394366197
17.9708,48.25174825174825
18.04435,48.95104895104895
18.135583333333333,49.65034965034965
18.194216666666666,50.349650349650354
18.32965,51.048951048951054
18.343366666666668,51.74825174825175
18.477033333333335,52.44755244755245
18.493133333333333,53.14685314685315
18.64295,53.84615384615385
18.792783333333333,54.54545454545454
18.837583333333335,55.24475524475524
18.942533333333333,55.94405594405595
19.092366666666667,56.64335664335665
19.455216666666665,57.34265734265735
22.230483333333332,53.5483870967742
22.38305,53.503184713375795
22.401633333333333,54.14012738853503
22.678083333333333,53.75
22.979616666666665,52.72727272727272
22.99265,53.333333333333336
23.848116666666666,51.14942528735632
24.5746,51.724137931034484
24.718583333333335,52.29885057471264
24.739683333333332,52.87356321839081
24.867766666666668,53.44827586206896
24.8968,54.02298850574713
25.160983333333334,54.59770114942529
25.3106,55.172413793103445
29.291116666666667,50
30.3012,49.246231155778894
30.30715,49.74874371859296
30.3306,50.25125628140703
30.449383333333333,50.753768844221106
30.455133333333333,51.256281407035175
30.47885,51.75879396984925
30.597383333333333,52.26130653266332
30.60325,52.76381909547738
30.7456,53.266331658291456
30.893583333333332,53.768844221105525
30.96375,54.2713567839196
33.3454,53.960396039603964
33.50881666666667,53.65853658536586
33.62806666666667,53.62318840579711
34.12316666666667,51.85185185185185
34.129466666666666,52.31481481481482
34.17518333333334,52.53456221198156
34.27455,52.752293577981646
34.42508333333333,52.72727272727272
34.56581666666667,52.702702702702695
34.5748,53.153153153153156
34.76176666666667,52.888888888888886
35.01403333333333,52.863436123348016
35.0634,53.07017543859649
35.3607,52.81385281385281
35.47421666666666,52.78969957081545
35.48093333333333,53.21888412017167
35.50781666666666,53.648068669527895
35.62833333333333,54.077253218884124
35.66335,54.506437768240346
35.77588333333333,54.700854700854705
35.77755,55.12820512820513
35.85545,55.55555555555556
35.923183333333334,55.74468085106383
36.02531666666667,56.17021276595745
36.070616666666666,56.59574468085107
36.2181,57.02127659574469
36.36548333333333,57.446808510638306
39.35028333333333,57.14285714285714
39.651716666666665,56.84647302904564
40.05688333333333,55.87044534412956
40.179,56.048387096774185
40.36808333333333,55.77689243027888
40.48956666666667,55.73122529644269
40.668,55.68627450980392
40.927616666666665,55.42635658914728
41.167116666666665,55.38461538461539
41.4805,55.55555555555556
41.84551666666667,55.72519083969466
42.002233333333336,56.10687022900763
42.054433333333336,56.48854961832062
42.15895,56.87022900763359
42.41121666666667,57.25190839694656
45.178266666666666,56.9811320754717
45.47305,56.2962962962963
45.49545,56.666666666666664
45.791016666666664,56.00000000000001
45.99665,55.55555555555556
46.30685,54.929577464788736
46.34121666666667,55.28169014084507
46.60001666666667,54.67128027681662
