time,value
0,2.564102564102564
0.0408,5.128205128205128
0.07783333333333334,7.6923076923076925
0.0862,10.256410256410255
0.20228333333333334,9.25925925925926
0.23518333333333333,11.11111111111111
0.38065,12.962962962962962
0.5943,14.035087719298245
0.6228166666666667,15.789473684210526
0.7866666666666666,17.543859649122805
0.7875666666666666,19.298245614035086
0.98265,20
1.0953166666666667,21.666666666666668
1.1057666666666666,23.333333333333332
1.1069166666666668,25
1.1073666666666666,26.666666666666668
1.3808666666666667,27.86885245901639
1.3918833333333334,29.508196721311474
1.3930166666666666,31.147540983606557
1.5251166666666667,32.78688524590164
1.5363666666666667,34.42622950819672
1.7227166666666667,36.0655737704918
1.7244,37.704918032786885
1.8196166666666667,39.34426229508197
1.8293833333333334,40.98360655737705
1.9735333333333334,42.62295081967213
2.0451333333333332,44.26229508196721
2.1448666666666667,45.90163934426229
2.19005,47.540983606557376
6.561983333333333,24.793388429752067
6.613466666666667,25.6198347107438
6.969783333333333,26.229508196721312
6.98235,27.049180327868854
7.093216666666667,27.86885245901639
7.574783333333333,28.688524590163933
7.725583333333334,29.508196721311474
7.83605,30.327868852459016
7.8726666666666665,31.147540983606557
7.937383333333333,31.967213114754102
8.1047,32.78688524590164
8.537733333333334,33.60655737704918
11.36195,29.78723404255319
11.652133333333333,28.47682119205298
11.660316666666667,29.13907284768212
11.671183333333333,29.80132450331126
11.719616666666667,30.4635761589404
11.8067,30.128205128205128
11.916783333333333,30
11.953166666666666,30.625000000000004
12.090866666666667,29.94011976047904
12.098983333333333,30.538922155688624
12.16985,29.714285714285715
12.270166666666666,30.28571428571429
12.398866666666667,30.857142857142854
12.4707,31.428571428571427
12.546916666666666,32
12.713066666666666,32.57142857142858
12.76735,33.14285714285714
12.8541,33.714285714285715
12.860816666666667,34.285714285714285
12.91565,34.85714285714286
13.002233333333333,35.42857142857142
13.1583,36
13.210066666666666,36.57142857142857
13.2989,37.142857142857146
13.306266666666666,37.714285714285715
13.358333333333333,38.285714285714285
13.61195,38.857142857142854
13.655416666666667,39.42857142857143
13.742733333333334,40
13.7604,40.57142857142857
13.890883333333333,41.14285714285714
13.908066666666667,41.714285714285715
13.9614,42.285714285714285
14.204966666666667,42.857142857142854
14.35245,43.42857142857143
16.777583333333332,43.258426966292134
16.951883333333335,43.0939226519337
17.067,42.934782608695656
17.267083333333332,42.780748663101605
17.4057,42.63157894736842
17.514583333333334,42.487046632124354
17.551666666666666,43.005181347150256
17.81455,42.211055276381906
17.853266666666666,42.71356783919598
17.99985,42.364532019704434
18.0734,42.857142857142854
18.29345,42.30769230769231
18.321883333333332,42.78846153846153
18.51695,42.857142857142854
18.573083333333333,43.333333333333336
18.654416666666666,43.80952380952381
18.764483333333335,44.285714285714285
18.807683333333333,44.761904761904766
18.9499,45.23809523809524
19.246533333333332,45.714285714285715
19.423083333333334,46.19047619047619
19.683866666666667,46.666666666666664
19.831266666666668,47.14285714285714
22.773066666666665,46.2962962962963
22.943433333333335,46.118721461187214
23.09375,45.94594594594595
23.660183333333332,43.27731092436975
23.827033333333333,42.44897959183673
23.95525,42.857142857142854
24.10395,42.23107569721115
24.2793,40.99616858237548
24.405333333333335,41.37931034482759
24.818966666666668,41.7624521072797
25.005533333333332,41.98473282442748
25.07121666666667,42.36641221374045
25.112133333333333,42.74809160305343
25.2951,43.12977099236641
25.4102,43.51145038167939
25.4127,43.89312977099237
25.559583333333332,44.274809160305345
25.588183333333333,44.656488549618324
25.710866666666668,45.038167938931295
25.735983333333333,45.41984732824427
25.737666666666666,45.80152671755725
25.866016666666667,46.18320610687023
26.443183333333334,46.56488549618321
29.9894,39.29712460063898
30.108183333333333,39.61661341853035
30.6551,39.308176100628934
30.684466666666665,39.62264150943396
30.762383333333332,39.937106918238996
30.966983333333335,40.25157232704403
31.068483333333333,40.56603773584906
31.079983333333335,40.88050314465409
31.547233333333335,41.19496855345912
31.553566666666665,41.509433962264154
31.695333333333334,41.82389937106918
31.99191666666667,42.138364779874216
32.524633333333334,42.45283018867924
34.7745,41.9753086419753
34.905366666666666,41.896024464831804
35.4146,41.07142857142857
35.559983333333335,41.00294985250738
35.56653333333333,41.29793510324484
35.718916666666665,40.98837209302326
35.72425,41.27906976744186
35.860933333333335,41.09195402298851
36.1658,40.79320113314447
36.16888333333333,41.07648725212464
36.31818333333333,41.359773371104815
36.473683333333334,41.64305949008499
36.622933333333336,41.92634560906516
36.776066666666665,42.20963172804532
36.92863333333333,42.492917847025495
36.93378333333333,42.77620396600567
37.0766,43.05949008498583
37.07898333333333,43.342776203966004
37.22923333333333,43.626062322946176
37.231233333333336,43.90934844192634
37.52641666666667,44.19263456090651
37.5314,44.47592067988669
41.473733333333335,42.934782608695656
41.61483333333333,42.857142857142854
41.7709,42.44031830238727
41.9183,41.70984455958549
41.981316666666665,41.432225063938624
42.01841666666667,41.58163265306122
42.0695,41.83673469387755
42.165033333333334,41.98473282442748
42.226283333333335,42.23918575063613
42.29848333333333,42.49363867684479
42.592866666666666,42.74809160305343
42.609566666666666,43.00254452926209
42.90058333333333,43.25699745547074
42.9039,43.51145038167939
