time,value
0,2.7777777777777777
0.0011666666666666668,5.555555555555555
0.07316666666666667,6.8181818181818175
0.11596666666666666,8.88888888888889
0.29045,8.620689655172415
0.37325,10.344827586206897
0.44138333333333335,11.864406779661017
0.4728333333333333,13.559322033898304
0.6684833333333333,13.846153846153847
0.73745,15.384615384615385
0.81555,16.923076923076923
0.9022833333333333,18.461538461538463
0.9396166666666667,20
0.9629833333333333,21.53846153846154
1.0642333333333334,23.076923076923077
1.07115,24.615384615384617
1.17045,26.153846153846157
1.17595,27.692307692307693
1.21565,28.78787878787879
1.3122833333333332,30.303030303030305
1.4308333333333334,31.818181818181817
1.4544333333333332,33.33333333333333
1.5983833333333333,34.84848484848485
1.6623,36.36363636363637
1.69025,37.878787878787875
1.7432333333333334,39.39393939393939
1.9779333333333333,40.909090909090914
2.1226833333333333,42.42424242424242
6.344733333333333,23.387096774193548
6.451783333333333,24
6.898,24.21875
7.0458,25
7.15605,25.78125
7.198816666666667,26.5625
7.41305,27.34375
7.8928,28.125
7.909983333333333,28.90625
7.940933333333334,29.6875
8.089933333333333,30.46875
8.705466666666666,31.25
9.240683333333333,32.03125
11.421133333333334,28.187919463087248
11.64355,27.564102564102566
11.71825,27.160493827160494
11.730366666666667,27.77777777777778
11.858233333333333,28.04878048780488
11.937083333333334,27.167630057803464
12.089233333333333,26.81564245810056
12.166316666666667,27.37430167597765
12.543383333333333,26.737967914438503
12.631416666666667,27.127659574468083
12.686883333333334,27.659574468085108
12.779516666666666,28.191489361702125
12.87925,28.723404255319153
13.091616666666667,29.100529100529098
13.2223,29.629629629629626
13.239983333333333,30
13.4274,30.36649214659686
13.654633333333333,30.729166666666668
13.667783333333333,31.25
13.815983333333334,31.606217616580313
13.82905,32.12435233160622
13.888333333333334,32.64248704663213
13.980283333333333,32.98969072164948
14.121666666666666,33.33333333333333
14.1881,33.84615384615385
14.269616666666666,34.183673469387756
14.372733333333333,34.69387755102041
14.417716666666667,35.025380710659896
14.7071,35.35353535353536
14.796966666666666,35.678391959798994
14.8491,36.18090452261307
15.043666666666667,36.5
15.2053,36.81592039800995
15.389183333333333,37.12871287128713
15.682783333333333,37.254901960784316
15.971266666666667,37.19806763285024
16.007933333333334,37.68115942028986
16.051733333333335,38.164251207729464
16.068716666666667,38.46153846153847
16.443816666666667,38.75598086124402
16.9416,38.497652582159624
17.04355,38.604651162790695
17.144716666666667,38.88888888888889
17.17125,39.351851851851855
17.247633333333333,39.44954128440367
17.4729,39.54545454545455
17.6189,39.63963963963964
17.635866666666665,40.090090090090094
17.934033333333332,39.130434782608695
17.9759,39.565217391304344
17.994266666666668,40
18.069383333333334,39.743589743589745
18.141,40.17094017094017
18.185683333333333,40.598290598290596
18.440483333333333,40.33613445378151
18.442433333333334,40.7563025210084
18.7244,40.833333333333336
18.737733333333335,41.078838174273855
18.7557,41.49377593360996
18.88446666666667,41.90871369294606
18.9478,42.14876033057851
19.17578333333333,42.38683127572017
19.2457,42.62295081967213
19.331333333333333,43.0327868852459
19.395933333333332,43.26530612244898
19.619733333333333,43.49593495934959
19.688366666666667,43.90243902439025
19.695416666666667,44.3089430894309
19.84561666666667,44.534412955465584
20.273183333333332,44.4
20.3489,44.800000000000004
20.4985,45.0199203187251
20.823666666666668,45.059288537549406
20.8674,45.45454545454545
21.872183333333332,45.13618677042802
21.951883333333335,45.348837209302324
22.195516666666666,45.38461538461539
22.31435,45.76923076923077
22.55485,45.45454545454545
22.560716666666668,45.83333333333333
22.687666666666665,46.21212121212121
22.815266666666666,46.06741573033708
22.8335,46.441947565543074
22.99475,46.2962962962963
23.286233333333332,45.32374100719424
23.2898,45.68345323741007
23.371666666666666,45.714285714285715
23.522483333333334,45.744680851063826
23.834033333333334,44.67353951890035
23.978016666666665,43.95973154362416
24.16975,43.278688524590166
24.469366666666666,41.5625
24.469733333333334,41.875
24.50985,42.1875
24.770766666666667,41.84615384615385
24.771166666666666,42.15384615384615
25.071316666666668,41.81818181818181
25.0743,42.12121212121212
25.082316666666667,42.42424242424242
25.129783333333332,42.72727272727273
25.13945,43.03030303030303
25.282833333333333,43.07228915662651
25.5207,43.11377245508982
25.608516666666667,43.154761904761905
25.63205,43.452380952380956
25.7896,43.36283185840708
25.811983333333334,43.657817109144545
25.8489,43.95280235988201
25.87655,44.24778761061947
25.884833333333333,44.54277286135693
25.91335,44.57478005865102
26.034483333333334,44.868035190615835
26.0735,44.89795918367347
26.08975,45.18950437317784
26.14666666666667,45.481049562682216
26.169616666666666,45.77259475218659
26.25455,45.79710144927536
26.4086,45.689655172413794
27.1836,44.81792717086835
27.7813,44.47513812154696
27.946716666666667,44.62809917355372
27.993533333333332,44.90358126721763
28.10305,45.05494505494506
28.15255,45.32967032967033
28.300633333333334,45.604395604395606
28.353666666666665,45.879120879120876
28.355983333333334,46.15384615384615
28.378983333333334,46.42857142857143
28.720266666666667,45.82210242587601
28.90015,45.47872340425532
28.955633333333335,45.62334217506631
29.02975,45.88859416445623
29.099116666666667,45.43080939947781
29.1782,45.69190600522193
29.244116666666667,45.12820512820513
29.2945,45.26854219948849
29.406583333333334,44.94949494949495
29.473383333333334,44.9748743718593
29.57145,44.66501240694789
29.59425,44.801980198019805
29.665416666666665,45.04950495049505
29.731933333333334,44.52554744525548
29.884416666666667,43.80952380952381
30.040766666666666,43.73522458628842
30.152916666666666,43.559718969555036
30.1725,43.79391100702576
30.18175,44.02810304449648
30.29305,43.851508120649655
30.485733333333332,43.57798165137615
30.62686666666667,43.31065759637188
30.645233333333334,43.53741496598639
30.646616666666667,43.76417233560091
30.6827,43.99092970521542
30.864083333333333,44.01805869074492
