time,value
0,7.6923076923076925
0.53995,15.384615384615385
0.6850333333333334,23.076923076923077
0.8299,30.76923076923077
1.3969666666666667,38.46153846153847
6.5056666666666665,24
7.7489333333333335,28.000000000000004
8.009983333333333,32
10.07115,32.142857142857146
10.365916666666667,34.48275862068966
10.8219,33.33333333333333
11.117033333333334,33.33333333333333
11.412833333333333,33.33333333333333
11.48525,34.146341463414636
11.718566666666666,35.714285714285715
11.87625,37.2093023255814
12.172433333333334,39.53488372093023
12.320533333333334,41.86046511627907
12.468666666666667,44.18604651162791
12.616783333333334,46.51162790697674
12.764883333333334,48.837209302325576
12.912983333333333,51.162790697674424
13.061083333333332,53.48837209302325
13.2092,55.81395348837209
13.357316666666666,58.139534883720934
15.8362,57.77777777777777
16.1409,58.69565217391305
16.79645,57.14285714285714
17.0952,56.86274509803921
17.388683333333333,57.692307692307686
17.67925,58.490566037735846
18.193583333333333,60.37735849056604
18.34101666666667,62.264150943396224
18.4885,64.15094339622641
18.849083333333333,66.0377358490566
22.23315,62.06896551724138
22.529883333333334,62.71186440677966
22.976166666666668,62.295081967213115
24.71555,58.2089552238806
24.86505,59.70149253731343
25.0145,61.19402985074627
30.448033333333335,53.84615384615385
30.5963,55.12820512820513
30.74455,56.41025641025641
30.8928,57.692307692307686
33.98475,56.79012345679012
34.27465,57.3170731707317
34.736533333333334,57.14285714285714
35.04566666666667,56.97674418604651
35.34826666666667,56.81818181818182
35.64555,57.95454545454546
35.9459,59.09090909090909
36.0961,60.22727272727273
36.2463,61.36363636363637
36.3965,62.5
40.33383333333333,61.53846153846154
40.8516,60.63829787234043
41.30715,60.416666666666664
41.770066666666665,60.824742268041234
42.13506666666667,61.855670103092784
42.2918,62.88659793814433
42.44855,63.91752577319587
42.605266666666665,64.94845360824742
46.652683333333336,63.366336633663366
46.954366666666665,63.725490196078425
47.402116666666664,63.46153846153846
47.69045,64.42307692307693
48.048516666666664,65.38461538461539
48.192683333333335,66.34615384615384
48.33685,67.3076923076923
52.63516666666667,65.74074074074075
52.93001666666667,66.05504587155964
53.38048333333333,65.76576576576578
53.683233333333334,66.66666666666666
54.04323333333333,67.56756756756756
54.194716666666665,68.46846846846847
54.34615,69.36936936936937
