time,value
0,0.9433962264150944
0.011633333333333334,1.8691588785046727
0.1305,2.307692307692308
0.1451,3.076923076923077
0.14535,3.8461538461538463
0.18261666666666668,4.477611940298507
0.20338333333333333,5.0359712230215825
0.21536666666666668,5.517241379310345
0.23115,5.454545454545454
0.2518,5.714285714285714
0.27495,6.25
0.2804833333333333,6.8181818181818175
0.29435,7.386363636363637
0.2951166666666667,7.954545454545454
0.3259666666666667,8.522727272727272
0.45403333333333334,9.090909090909092
0.46175,9.659090909090908
0.4644666666666667,10.227272727272728
0.47345,10.795454545454545
0.5358,11.363636363636363
0.5382333333333333,11.931818181818182
0.5411166666666667,12.5
0.54195,13.068181818181818
0.5992166666666666,12.903225806451612
0.6664833333333333,13.440860215053762
0.6955333333333333,13.978494623655912
0.7215,14.516129032258066
0.78535,15.053763440860216
0.7853833333333333,15.591397849462366
0.8817166666666667,16.129032258064516
0.89415,16.666666666666664
0.90625,17.20430107526882
0.9591833333333334,17.741935483870968
0.96385,18.27956989247312
0.9711333333333333,18.51851851851852
1.0383166666666668,18.947368421052634
1.0481,19.473684210526315
1.0491,20
1.0507166666666667,20.526315789473685
1.0528666666666666,21.052631578947366
1.0578,21.578947368421055
1.1543166666666667,22.105263157894736
1.1601166666666667,22.63157894736842
1.16265,23.157894736842106
1.17715,23.684210526315788
1.1784,24.210526315789473
1.1906,24.736842105263158
1.2146333333333332,25.263157894736842
1.3192166666666667,25.38860103626943
1.3225166666666666,25.906735751295333
1.3228333333333333,26.42487046632124
1.3238666666666667,26.94300518134715
1.3240833333333333,27.461139896373055
1.4537333333333333,27.979274611398964
1.45705,28.497409326424872
1.4641333333333333,29.015544041450774
1.46665,29.533678756476682
1.4867,30.05181347150259
1.5870666666666666,30.569948186528496
1.5957,31.088082901554404
1.59855,31.606217616580313
1.5995833333333334,32.12435233160622
1.61025,32.64248704663213
1.6132333333333333,33.160621761658035
1.6245666666666667,33.67875647668394
1.6321666666666668,34.196891191709845
1.6466666666666667,34.715025906735754
1.6567666666666667,35.233160621761655
1.7439666666666667,35.751295336787564
1.75265,36.26943005181347
1.7579166666666666,36.787564766839374
1.76045,37.30569948186528
1.7613833333333333,37.82383419689119
1.8860666666666666,38.34196891191709
1.8987833333333333,38.860103626943
1.9016,39.37823834196891
1.90275,39.89637305699482
1.90765,40.41450777202073
1.9195666666666666,40.932642487046635
1.9198166666666667,41.45077720207254
1.9762166666666667,41.968911917098445
2.046466666666667,42.487046632124354
2.0641166666666666,43.005181347150256
2.064416666666667,43.523316062176164
2.1212333333333335,44.04145077720207
2.1338666666666666,44.559585492227974
2.1965,45.07772020725388
2.2091,45.59585492227979
2.2660666666666667,46.1139896373057
2.6206,46.63212435233161
2.630533333333333,47.15025906735752
2.75965,47.66839378238342
2.9977666666666667,48.18652849740933
3.2470333333333334,48.704663212435236
6.32195,23.34152334152334
6.32285,23.587223587223587
6.430116666666667,23.832923832923832
6.527816666666666,24.078624078624077
6.53465,24.324324324324326
6.53645,24.57002457002457
6.537066666666667,24.815724815724817
6.5391,25.061425061425062
6.682083333333333,25.307125307125304
6.856633333333333,25.552825552825553
6.856883333333333,25.7985257985258
7.0371,25.853658536585368
7.1409666666666665,26.097560975609756
7.1451,26.34146341463415
7.145683333333333,26.585365853658537
7.147616666666667,26.82926829268293
7.162416666666667,27.073170731707318
7.174666666666667,27.31707317073171
7.177183333333334,27.5609756097561
7.3902833333333335,27.80487804878049
7.626483333333334,28.04878048780488
7.628,28.292682926829265
7.6674,28.536585365853657
7.718266666666667,28.780487804878046
7.787283333333333,29.024390243902438
7.788333333333333,29.268292682926827
7.79395,29.51219512195122
7.8715166666666665,29.756097560975608
7.913983333333333,30
7.925333333333334,30.24390243902439
7.936333333333334,30.48780487804878
7.944,30.73170731707317
8.0011,30.975609756097562
8.008616666666667,31.21951219512195
8.016283333333334,31.463414634146343
8.058933333333334,31.70731707317073
8.183833333333334,31.951219512195124
8.198266666666667,32.19512195121951
8.2486,32.4390243902439
8.249333333333333,32.6829268292683
8.267166666666666,32.926829268292686
8.306683333333334,33.170731707317074
8.4348,33.41463414634146
8.4457,33.65853658536586
8.612683333333333,33.90243902439025
9.326166666666667,34.146341463414636
9.4843,34.390243902439025
11.341416666666667,30.80260303687636
11.499716666666666,29.791666666666668
11.538066666666667,29.629629629629626
11.546066666666666,29.835390946502056
11.587,29.2
11.6048,29.34131736526946
11.64985,29.540918163672654
11.79845,28.435114503816795
11.80935,28.62595419847328
11.93695,27.060931899641577
12.053083333333333,26.619964973730298
12.090883333333334,26.109215017064848
12.097466666666667,26.27986348122867
12.107683333333334,26.450511945392492
12.1865,26.485568760611205
12.235766666666667,26.12312811980033
12.2391,26.202321724709783
12.2511,26.151315789473685
12.294316666666667,26.272577996715928
12.475933333333334,26.436781609195403
12.4864,26.60098522167488
12.495933333333333,26.76518883415435
12.601383333333333,26.929392446633827
12.793533333333333,27.093596059113302
12.819516666666667,27.257799671592775
12.950916666666666,27.42200328407225
12.998216666666666,27.586206896551722
13.016066666666667,27.750410509031198
13.24755,27.914614121510674
13.34095,28.078817733990146
13.395783333333334,28.24302134646962
13.44085,28.407224958949094
13.638483333333333,28.57142857142857
13.75395,28.735632183908045
13.830316666666667,28.899835796387517
13.8913,29.064039408866993
13.987733333333333,29.22824302134647
14.1266,29.34426229508197
14.172616666666666,29.45990180032733
14.29355,29.623567921440262
14.495033333333334,29.690048939641112
14.643033333333333,29.853181076672104
15.132066666666667,29.87012987012987
15.306066666666666,29.983792544570502
16.201333333333334,30.097087378640776
16.346716666666666,30.258899676375407
16.70475,30.17656500802568
16.832133333333335,30.14354066985646
16.837983333333334,30.303030303030305
16.846466666666668,30.462519936204146
17.007216666666668,30.28391167192429
17.1308,30.109204368174723
17.32035,29.846153846153843
17.433216666666667,29.635258358662615
17.45415,29.78723404255319
17.5306,29.758308157099698
17.60045,29.685157421289354
17.63015,29.74588938714499
17.732283333333335,29.673590504451035
17.7371,29.821958456973295
17.7844,29.705882352941178
17.8776,29.678362573099413
17.880383333333334,29.82456140350877
17.898483333333335,29.753265602322205
18.034433333333332,29.428571428571427
18.039766666666665,29.57142857142857
18.067033333333335,29.58748221906117
18.089883333333333,29.478138222849083
18.173333333333332,29.37062937062937
18.190683333333332,29.38718662952646
18.241633333333333,29.322268326417706
18.309333333333335,29.138166894664842
18.32895,29.23497267759563
18.331266666666668,29.37158469945355
18.385133333333332,29.508196721311474
18.43675,29.6448087431694
18.478883333333332,29.65986394557823
18.483133333333335,29.7554347826087
18.534266666666667,29.891304347826086
18.535033333333335,30.027173913043477
18.540583333333334,30.16304347826087
18.619583333333335,29.973118279569892
18.653566666666666,30.02680965147453
18.683183333333332,30.160857908847184
18.6847,30.29490616621984
18.7279,30.42895442359249
18.733533333333334,30.563002680965145
18.82956666666667,30.533333333333335
18.82995,30.666666666666664
18.832916666666666,30.8
18.841833333333334,30.933333333333334
18.844966666666668,31.066666666666663
18.8484,31.2
18.8488,31.333333333333336
18.854816666666668,31.466666666666665
18.88125,31.6
18.89365,31.733333333333334
18.90555,31.866666666666667
18.908166666666666,32
18.913816666666666,32.13333333333333
18.914766666666665,32.266666666666666
18.973916666666668,32.35685752330226
18.98175,32.4468085106383
19.001966666666668,32.57978723404255
19.020983333333334,32.71276595744681
19.049016666666667,32.84574468085106
19.12635,32.97872340425532
19.130683333333334,33.111702127659576
19.168,33.15649867374005
19.244233333333334,33.24503311258278
19.27965,33.37748344370861
19.298866666666665,33.50993377483444
19.31535,33.55350066050198
19.31865,33.68560105680317
19.343283333333332,33.773087071240106
19.411033333333332,33.90501319261214
19.42556666666667,34.03693931398417
19.4682,34.168865435356196
19.4829,34.21052631578947
19.487416666666668,34.3421052631579
19.563883333333333,34.42838370565046
19.571,34.55978975032852
19.6183,34.69119579500657
19.6284,34.82260183968462
19.711233333333332,34.90813648293963
19.789266666666666,35.039370078740156
19.811316666666666,35.170603674540686
19.81983333333333,35.30183727034121
19.858666666666668,35.38663171690695
19.894383333333334,35.51769331585846
19.92365,35.64875491480996
19.9565,35.77981651376147
19.98585,35.91087811271297
20.134483333333332,35.99476439790576
20.198966666666667,36.07843137254902
20.478266666666666,36.161879895561356
20.497316666666666,36.245110821382006
20.807083333333335,36.23376623376623
21.01785,36.26943005181347
21.030833333333334,36.39896373056995
21.082716666666666,36.52849740932643
21.1569,36.65803108808291
21.166016666666668,36.73997412677878
21.660133333333334,36.72680412371135
22.180483333333335,36.760925449871465
22.565083333333334,36.607142857142854
22.573116666666667,36.734693877551024
22.617566666666665,36.6751269035533
22.710816666666666,36.662452591656134
22.842233333333333,36.60377358490566
23.002366666666667,36.408977556109726
23.0074,36.53366583541147
23.04385,36.52173913043478
23.087833333333332,36.46477132262052
23.157916666666665,36.54320987654321
23.729566666666667,34.859154929577464
23.748066666666666,34.85380116959064
23.89125,34.566473988439306
23.902483333333333,34.52243958573072
23.92385,34.4
24.02835,34.27922814982974
24.041316666666667,34.35374149659864
24.19633333333333,33.70288248337029
24.330216666666665,32.55069370330843
24.343083333333333,32.657417289220916
24.499016666666666,32.555673382820785
24.502116666666666,32.66171792152704
24.526033333333334,32.7677624602333
24.54505,32.87380699893955
24.566633333333332,32.97985153764581
24.613366666666668,33.085896076352064
24.634766666666668,33.15677966101695
24.6405,33.22751322751323
24.6519,33.298097251585624
24.67481666666667,33.36853220696938
24.677016666666667,33.47412882787751
24.82065,33.473684210526315
24.874,33.543638275499475
24.90235,33.64879074658255
24.911966666666668,33.753943217665615
24.937416666666667,33.85909568874869
24.994733333333333,33.57588357588357
25.017583333333334,33.679833679833685
25.060316666666665,33.78378378378378
25.089,33.88773388773389
25.122783333333334,33.95638629283489
