time,value
0,3.8461538461538463
0.005966666666666667,7.6923076923076925
0.1105,9.375
0.11758333333333333,12.5
0.29985,10.638297872340425
0.3104166666666667,12.76595744680851
0.5329666666666667,14.000000000000002
0.5371833333333333,16
0.6063166666666666,17.307692307692307
0.6888166666666666,18.867924528301888
0.6980666666666666,20.754716981132077
0.8603166666666666,22.22222222222222
1.1721666666666666,22.413793103448278
1.1756166666666668,24.137931034482758
1.1862833333333334,25.423728813559322
1.187,27.11864406779661
1.3205333333333333,27.86885245901639
1.3463333333333334,29.03225806451613
1.3838,30.64516129032258
1.4321333333333333,32.25806451612903
1.4593,33.87096774193548
1.4626166666666667,35.483870967741936
1.7435666666666667,37.096774193548384
1.74795,38.70967741935484
1.7573666666666667,40.32258064516129
1.8863666666666667,41.935483870967744
1.90225,43.54838709677419
2.1226666666666665,45.16129032258064
2.145016666666667,46.774193548387096
2.1787,48.38709677419355
2.3246333333333333,50
5.958233333333333,35.55555555555556
6.436416666666666,28.695652173913043
6.633266666666667,29.310344827586203
7.060316666666667,28.92561983471074
7.1584,29.75206611570248
7.161883333333333,30.57851239669421
7.408216666666666,30.89430894308943
7.4885166666666665,31.70731707317073
7.600833333333333,32.52032520325203
7.648983333333334,33.33333333333333
7.7736,34.146341463414636
7.94695,34.959349593495936
7.957866666666667,35.77235772357724
8.115633333333333,36.58536585365854
8.3434,37.39837398373984
8.390033333333333,38.21138211382114
8.475233333333334,39.02439024390244
11.2795,36.2962962962963
11.431416666666667,35.97122302158273
11.525083333333333,36.17021276595745
11.701533333333334,35.374149659863946
11.727066666666667,35.57046979865772
12.019283333333334,33.54037267080746
12.027716666666667,34.161490683229815
12.088533333333332,34.146341463414636
12.090583333333333,34.756097560975604
12.1695,35.15151515151515
12.610533333333333,34.30232558139535
12.620483333333333,34.883720930232556
12.90755,35.05747126436782
12.9313,35.63218390804598
13.23175,35.79545454545455
13.351166666666666,36.15819209039548
13.651166666666667,36.72316384180791
13.797383333333334,37.28813559322034
13.991816666666667,37.85310734463277
14.094416666666667,38.4180790960452
14.4008,38.983050847457626
16.34725,38.46153846153847
16.792733333333334,38.37837837837838
17.10033333333333,38.297872340425535
17.391783333333333,38.421052631578945
17.542733333333334,38.7434554973822
17.643183333333333,39.26701570680628
17.846233333333334,39.58333333333333
18.139966666666666,39.69072164948454
19.0969,39
19.534216666666666,39.10891089108911
20.051083333333334,39.02439024390244
20.41785,39.130434782608695
20.560483333333334,39.42307692307692
20.697,39.71291866028708
20.92215,40
21.028666666666666,40.09433962264151
21.072316666666666,40.56603773584906
21.432516666666668,40.654205607476634
21.577683333333333,40.93023255813954
21.72725,41.2037037037037
21.881866666666667,41.474654377880185
22.037016666666666,41.74311926605505
22.3926,41.81818181818181
22.859366666666666,41.333333333333336
23.819183333333335,38.52459016393443
23.883633333333332,38.152610441767074
23.933616666666666,38.55421686746988
24.128466666666668,38.188976377952756
24.20755,37.98449612403101
24.351966666666666,37.35849056603773
24.42455,37.735849056603776
24.504333333333335,37.96992481203007
24.64525,38.20224719101123
24.65041666666667,38.57677902621723
24.703633333333332,38.66171003717472
24.711183333333334,39.03345724907063
24.746616666666668,39.405204460966544
24.843066666666665,39.62962962962963
24.896433333333334,39.705882352941174
24.98506666666667,39.78102189781022
25.029933333333332,39.71119133574007
25.0474,40.07220216606498
25.0515,40.43321299638989
25.190133333333332,40.35714285714286
25.2003,40.714285714285715
25.34735,40.92526690391459
25.357133333333334,41.13475177304964
25.397116666666665,41.48936170212766
25.504083333333334,41.69611307420495
25.5133,42.04946996466431
25.514666666666667,42.40282685512368
25.710616666666667,42.30769230769231
25.809966666666668,42.508710801393725
25.829883333333335,42.857142857142854
25.939933333333332,42.90657439446367
25.955733333333335,43.25259515570934
26.040733333333332,43.29896907216495
26.148716666666665,43.6426116838488
26.456216666666666,42.95302013422819
26.6493,42.857142857142854
26.695266666666665,42.76315789473684
27.132366666666666,42.12218649517685
27.361283333333333,42.17252396166134
27.449583333333333,42.35668789808918
27.493666666666666,42.53968253968254
27.842,42.05607476635514
27.916433333333334,42.2360248447205
28.113183333333332,42.15384615384615
28.176816666666667,42.331288343558285
28.18875,42.63803680981595
28.242916666666666,42.813455657492355
28.535466666666668,42.46987951807229
28.639716666666665,42.51497005988024
28.8156,42.18289085545723
29.070133333333334,41.02564102564102
29.220283333333334,40.389972144846794
29.352283333333332,40.10989010989011
29.516216666666665,39.62264150943396
29.5333,39.784946236559136
29.54756666666667,39.946380697050934
29.82855,39.26701570680628
29.93925,38.71794871794872
30.010166666666667,38.87468030690537
30.0369,38.83248730964467
30.184733333333334,38.5
30.184916666666666,38.75
30.3562,38.51851851851852
30.44495,38.669950738916256
30.5734,38.53658536585366
30.67885,38.68613138686132
30.68488333333333,38.7409200968523
30.743166666666667,38.983050847457626
30.762,39.22518159806295
30.838366666666666,39.18269230769231
