value
4
9
2
4
12
8
1
10
8
14
1
9
10
14
4
5
6
4
8
6
4
4
4
7
4
19
10
2
2
6
12
17
22
4
4
6
2
4
8
8
2
3
11
8
19
9
15
11
8
12
8
2
2
4
7
2
10
2
4
2
2
2
5
11
2
2
7
2
2
2
2
12
2
2
4
4
9
4
10
14
7
4
12
4
4
5
4
2
2
4
8
16
10
6
4
20
2
11
2
2
14
2
2
2
2
2
8
2
2
8
10
8
6
8
6
1
2
12
6
6
13
4
2
6
3
4
6
17
10
2
9
2
1
4
3
4
5
2
10
2
9
10
5
14
6
10
10
14
6
6
17
8
10
10
16
12
9
5
6
8
11
2
4
3
9
3
12
2
6
10
2
2
2
4
6
15
16
14
6
6
3
5
5
9
2
2
4
6
6
4
4
6
4
2
8
8
4
4
2
4
3
2
4
16
12
4
4
4
4
6
4
4
2
10
11
8
8
8
12
14
4
4
10
14
15
9
8
8
1
4
2
2
8
2
2
3
3
2
2
8
6
3
2
2
6
8
9
10
4
4
10
6
4
4
2
4
6
1
2
6
8
4
4
4
4
4
6
6
6
4
6
4
8
4
6
6
4
6
2
2
4
2
10
16
2
2
2
8
6
9
11
5
5
8
5
6
8
4
4
10
9
4
6
8
10
5
6
2
1
1
3
1
10
6
4
2
6
4
6
10
2
3
7
8
14
6
3
2
2
2
2
2
4
2
10
3
4
3
8
6
4
4
6
2
4
1
2
11
1
10
6
8
6
8
1
1
1
1
1
2
5
1
3
1
2
1
1
1
1
1
1
1
4
1
1
4
4
4
4
2
2
4
6
8
2
6
2
5
12
2
2
2
2
6
8
2
2
2
2
2
2
4
3
4
4
4
4
2
2
2
2
2
2
6
7
3
3
5
8
5
2
2
6
4
5
8
6
3
4
6
3
2
10
7
18
5
6
2
2
8
4
4
3
2
4
4
1
1
2
2
2
2
2
2
2
2
2
2
2
2
1
2
1
1
1
1
1
1
1
2
2
2
2
2
1
2
8
2
2
2
2
2
2
8
2
2
3
2
2
2
2
4
4
4
2
4
4
2
2
2
2
2
2
2
2
3
3
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
3
4
1
4
1
2
2
2
3
4
4
4
3
3
2
2
2
2
2
2
2
2
2
2
2
2
3
5
1
2
1
1
4
3
4
3
2
2
2
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
