value
8
3
54
57
36
41
44
57
54
47
44
38
34
54
19
29
28
44
48
51
37
44
38
45
31
28
23
3
6
6
6
10
41
38
37
53
59
52
43
22
4
52
50
8
46
47
6
44
51
31
51
67
63
55
37
26
39
41
15
41
35
39
51
42
45
42
44
45
50
59
49
51
34
39
37
58
61
1
4
4
4
4
4
4
4
6
4
3
4
51
31
54
31
28
41
54
57
47
39
40
39
22
31
5
5
70
22
10
6
40
36
19
47
17
4
10
6
4
4
3
4
26
6
10
7
27
56
51
50
34
50
12
27
60
36
52
46
72
13
49
25
34
5
6
3
4
3
1
40
29
56
59
54
63
35
39
25
53
54
44
45
33
46
40
38
57
38
46
36
55
43
44
56
41
52
51
23
14
10
31
49
54
29
30
45
35
24
29
60
55
49
43
48
30
47
45
46
41
73
25
14
13
14
3
1
6
28
10
18
6
8
50
46
57
53
35
41
51
43
44
42
47
7
6
3
4
6
7
20
8
2
4
44
23
49
38
35
18
8
23
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
34
32
33
30
23
17
38
18
2
2
36
18
21
20
11
2
2
2
2
2
2
2
2
2
54
8
31
23
20
22
39
2
4
35
42
23
12
2
12
34
31
33
31
50
61
22
30
18
39
21
22
20
12
5
35
2
12
2
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
6
4
4
4
4
4
4
4
4
6
4
4
4
50
30
23
36
18
26
26
35
19
33
34
18
17
26
44
8
20
4
4
23
33
16
8
15
4
4
4
4
4
4
4
4
4
4
4
4
16
22
4
6
26
23
4
3
6
4
17
37
13
7
4
16
8
4
7
5
7
25
9
23
4
4
26
2
4
12
4
20
2
2
2
14
4
10
20
16
8
22
6
8
5
18
10
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
16
18
2
2
2
2
2
2
2
2
2
2
2
16
2
14
2
6
4
8
6
10
13
2
12
3
3
2
8
4
4
6
4
8
4
6
4
10
4
4
16
12
4
4
4
4
4
3
12
2
4
2
2
2
2
8
10
8
18
15
8
2
2
2
2
2
3
2
2
3
2
38
40
18
6
28
18
4
14
18
14
2
10
3
2
2
12
6
6
11
3
2
2
2
2
2
3
2
2
2
2
2
22
18
4
6
6
6
2
16
4
6
16
10
2
5
8
12
12
9
13
9
11
2
3
5
3
2
3
2
2
2
2
4
2
2
2
2
2
4
2
5
1
2
2
26
4
2
2
2
18
28
20
2
2
6
6
3
16
25
2
5
2
2
4
6
10
4
2
24
2
2
2
2
5
4
2
12
9
6
4
4
4
2
8
2
2
4
2
2
12
6
2
2
10
1
5
4
4
2
4
6
8
15
5
44
6
4
10
2
2
4
2
16
14
2
13
14
2
2
2
6
2
4
2
4
10
4
1
2
1
2
2
2
2
2
2
1
2
2
2
2
2
3
4
2
1
2
2
2
2
2
2
1
2
2
2
2
2
2
2
2
2
4
2
2
4
1
1
1
1
2
1
1
1
1
1
1
2
2
2
4
1
1
1
1
2
2
2
1
2
2
2
1
2
2
2
2
2
2
2
2
2
6
14
18
4
1
10
2
2
2
1
1
1
1
2
1
1
1
1
10
8
6
2
2
2
2
2
1
2
3
7
6
3
2
3
1
1
1
1
18
8
4
4
2
2
2
1
1
2
4
4
8
3
4
2
8
2
2
2
2
2
2
1
2
1
2
1
2
2
2
2
2
2
2
1
2
2
2
2
2
2
2
2
2
4
5
3
2
2
1
2
2
2
1
2
1
2
2
2
2
4
2
4
2
2
2
1
2
2
3
3
2
2
2
2
2
2
1
2
2
1
2
2
4
4
6
4
2
2
2
2
1
3
2
4
3
2
2
4
1
2
2
1
2
1
2
1
2
1
1
6
8
4
4
12
6
6
4
2
6
2
6
2
4
1
4
2
1
2
5
3
3
4
3
2
3
2
2
1
1
1
1
2
1
1
2
1
2
2
2
2
4
4
2
2
6
2
2
6
2
2
3
2
1
1
1
1
1
1
2
2
2
2
2
2
2
6
4
14
12
1
2
2
2
2
2
2
10
6
6
4
6
1
6
8
3
7
3
3
1
3
1
1
1
2
2
2
8
4
1
2
1
4
2
4
1
2
1
2
2
8
2
2
1
2
1
8
2
2
2
2
4
1
4
2
4
1
4
1
4
2
2
8
2
1
2
1
2
2
2
2
2
2
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
2
1
2
1
1
1
2
2
2
2
2
2
4
2
4
1
8
2
5
8
1
2
2
1
2
1
2
12
2
2
12
2
4
1
1
2
1
2
2
2
2
2
1
1
10
4
2
4
2
3
2
2
2
2
2
2
2
6
2
2
4
1
3
1
2
4
1
2
4
2
2
2
4
2
4
2
1
1
2
2
2
1
2
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
1
1
1
2
2
1
1
1
2
2
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
6
2
2
2
1
1
2
1
1
1
4
1
3
4
6
2
1
4
2
1
2
1
2
2
2
2
1
1
1
1
4
1
3
4
2
2
2
1
2
2
2
2
2
2
1
2
2
2
4
8
1
2
2
1
2
2
2
2
1
1
2
2
2
2
2
2
2
1
1
1
1
1
1
2
1
1
2
2
2
1
2
2
2
2
2
2
2
2
2
2
3
1
2
8
1
2
1
3
1
4
1
1
2
1
1
6
1
4
1
2
3
4
2
2
2
2
2
2
2
4
2
2
2
2
2
2
3
4
2
2
2
4
2
1
2
1
4
2
2
10
2
2
2
4
2
1
2
1
2
1
4
4
2
2
1
2
2
1
2
4
2
2
1
1
4
1
2
2
2
1
2
2
2
4
1
2
1
1
1
2
1
2
1
2
1
2
1
2
1
2
2
2
1
2
1
2
4
2
2
1
1
2
2
4
4
4
1
1
1
4
1
4
1
1
1
2
1
1
1
1
4
1
1
1
2
2
2
1
2
2
2
4
2
1
1
1
1
1
2
1
1
1
2
1
2
2
1
2
2
1
1
2
2
2
2
2
1
2
1
2
2
2
2
2
1
1
2
1
1
1
2
2
2
2
2
1
2
2
2
1
2
1
1
2
2
2
1
1
1
1
1
2
1
2
2
2
1
2
1
1
5
2
2
2
2
2
2
2
1
2
4
2
1
1
2
2
2
2
2
2
1
2
1
2
2
2
1
2
2
2
1
1
1
1
1
