time,value
0,1
0.0066166666666666665,1.3333333333333333
0.16686666666666666,1.25
0.17166666666666666,1.2
0.3337,1.2857142857142856
0.5004833333333333,1.2999999999999998
0.5052666666666666,1.2499999999999998
0.5074666666666666,1.3333333333333333
0.5168166666666667,1.4999999999999998
0.6708,1.5999999999999999
0.6720333333333334,1.5294117647058822
0.6746833333333333,1.7647058823529411
0.6862833333333334,1.9
0.834,1.857142857142857
0.83905,1.9565217391304341
0.8392,2.043478260869565
0.8500166666666666,2.0769230769230766
1.00145,2.1481481481481484
1.0056333333333334,2.2333333333333325
1.0177833333333333,2.9189189189189193
1.12945,3.0000000000000004
1.1355,3.0540540540540535
1.1680833333333334,3.1315789473684195
1.1751,3.3902439024390234
1.1773333333333333,3.5238095238095233
1.1782166666666667,3.674418604651162
1.1810666666666667,3.733333333333334
1.1837166666666668,3.826086956521741
1.1853333333333333,4.065217391304349
1.33435,4.021276595744681
1.3363833333333333,4.042553191489363
1.3394333333333333,4.019230769230769
1.3394833333333334,4.0576923076923075
1.3411833333333334,4.115384615384613
1.3459833333333333,4.392857142857142
1.34665,4.293103448275862
1.3472666666666666,4.322033898305086
1.3490333333333333,4.4833333333333325
1.3518166666666667,4.655737704918033
1.4106666666666667,4.672131147540983
1.4346333333333334,4.704918032786885
1.5733166666666667,4.721311475409836
1.5951166666666667,4.737704918032788
1.6619833333333334,4.754098360655736
1.6715833333333334,4.770491803278687
1.83305,4.703125000000002
2.0006833333333334,4.718750000000001
2.0765833333333332,4.734375000000003
2.1925,4.692307692307695
2.3093833333333333,4.707692307692307
2.32165,4.753846153846154
2.4442,4.757575757575758
2.454066666666667,4.787878787878787
2.4546333333333332,4.833333333333333
2.463616666666667,4.863636363636363
2.7306666666666666,4.939393939393939
2.7403333333333335,4.954545454545453
2.74455,5.136363636363635
2.7843,5.151515151515151
2.886833333333333,5.333333333333335
2.8882666666666665,5.424242424242425
3.032233333333333,5.53030303030303
3.1775,5.7272727272727275
3.4723,5.848484848484848
3.7341333333333333,5.863636363636362
3.75455,5.878787878787877
6.0011,5.80597014925373
6.005933333333333,5.735294117647056
6.0061333333333335,5.681159420289854
6.167816666666667,5.614285714285712
6.1726833333333335,5.549295774647886
6.172816666666667,5.499999999999998
6.334666666666666,5.4520547945205475
6.339533333333334,5.346666666666668
6.3398,5.373333333333332
6.348066666666667,5.342105263157894
6.50125,5.285714285714283
6.506166666666667,5.230769230769229
6.506266666666667,5.1898734177215164
6.5146,5.150000000000003
6.668166666666667,4.976190476190475
6.67135,4.964705882352941
6.673,4.896551724137932
6.673133333333333,4.919540229885061
6.681383333333334,4.855555555555557
6.68185,4.911111111111111
6.684566666666667,4.923076923076924
6.835233333333333,4.934782608695653
6.84055,5.1263157894736855
6.840883333333333,5.189473684210526
6.84145,5.25263157894737
6.8468333333333335,5.329896907216498
6.848833333333333,5.464646464646465
6.85045,5.5959595959596
6.853116666666667,5.749999999999998
6.9260166666666665,5.759999999999998
7.001516666666666,5.722772277227722
7.006433333333334,5.692307692307692
7.0085,5.884615384615382
7.011416666666666,5.971428571428573
7.0122333333333335,5.971698113207547
7.0149,5.972222222222222
7.015416666666667,6.027777777777782
7.0192,6.110091743119269
7.169683333333333,6.190909090909094
7.1729,6.306306306306308
7.1745,6.451327433628315
7.174666666666667,6.469026548672567
7.178083333333333,6.535087719298247
7.179983333333333,6.60869565217391
7.181783333333334,6.632478632478632
7.183416666666667,6.769230769230764
7.185316666666667,6.788135593220337
7.33515,6.773109243697475
7.3396,6.795081967213115
7.340316666666666,6.790322580645159
7.34135,6.870967741935482
7.345283333333334,6.828125000000001
7.346733333333333,6.892307692307692
7.348516666666667,6.901515151515151
7.349266666666667,6.954545454545459
7.3521,6.977443609022556
7.585683333333333,6.984962406015041
7.669133333333333,7.022556390977443
7.76455,7.0375939849624105
8.1801,6.955555555555554
8.417383333333333,6.962962962962961
