time,value
0,311.5333333333334
0.0011,311.66666666666674
0.0023833333333333332,311.8
0.005033333333333333,312.00000000000006
0.00805,312.06666666666666
0.16678333333333334,310.95
0.16718333333333332,311.04999999999995
0.1685,311.09999999999997
0.17118333333333333,311.20000000000005
0.17468333333333333,311.25
0.4167666666666667,309.79999999999995
0.41855,310.14814814814815
0.4186166666666667,310.18518518518516
0.42113333333333336,310.10714285714283
0.42485,310.1379310344828
0.5838,309.1612903225806
0.5853,308.8181818181818
0.5854166666666667,309.0606060606061
0.5880666666666666,309.3235294117647
0.5917333333333333,309.1142857142857
0.8341166666666666,304.86792452830184
0.8346333333333333,304.9245283018869
0.8355833333333333,304.9433962264152
0.8383833333333334,304.9811320754716
0.8419,305.00000000000006
1.001,303.0909090909091
1.0014166666666666,303.1363636363637
1.0024833333333334,303.15151515151524
1.0057166666666666,303.19696969696975
1.00925,303.2272727272727
1.25255,303.30303030303025
1.25275,303.3333333333333
1.2532166666666666,303.3484848484848
1.2556333333333334,303.37878787878793
1.2589,303.40909090909093
1.4227,304.7464788732395
1.4495166666666666,304.7746478873239
1.4586,304.81690140845075
1.4615333333333334,304.85915492957724
1.4648166666666667,304.8873239436621
1.6313,305.01408450704236
1.6692833333333332,305.07042253521115
1.8661,305.5135135135135
1.8755166666666667,305.5675675675675
1.8769666666666667,305.58108108108104
1.87795,305.60810810810796
1.8816833333333334,305.6351351351349
2.23695,305.7432432432433
2.245033333333333,305.75675675675683
2.24755,305.7702702702702
2.3659,305.8243243243243
2.4861333333333335,306
2.7870666666666666,306.0131578947369
2.7904,306.03947368421046
2.792,306.078947368421
2.80245,306.10526315789474
2.9320166666666667,306.1184210526316
2.93535,306.13157894736844
2.9360166666666667,306.1447368421053
2.9473833333333332,306.1710526315789
3.076983333333333,306.25000000000006
3.08035,306.27631578947376
3.0815,306.3026315789473
3.09305,306.32894736842087
3.2259,306.3421052631578
3.370833333333333,306.35526315789474
3.3810166666666666,306.3684210526316
3.719116666666667,306.4210526315788
3.937883333333333,306.4473684210527
4.0271,306.4605263157894
4.08285,306.47368421052624
4.13395,306.4868421052632
4.150533333333334,306.5263157894737
4.299316666666667,306.5394736842105
4.444266666666667,306.55263157894746
4.783966666666666,306.5657894736841
6.0023333333333335,307.3846153846152
6.002666666666666,307.4065934065934
6.003133333333333,307.41758241758254
6.006666666666667,307.4395604395606
6.009616666666667,307.4505494505496
6.169116666666667,307.4375000000001
6.169983333333334,307.46875000000006
6.1735,307.48958333333337
6.1765,307.50000000000006
6.419216666666666,307.26168224299056
6.419733333333333,304.4444444444445
6.420233333333333,303.42727272727274
6.423616666666667,307.23636363636354
6.42675,307.2162162162163
6.586266666666667,307.0701754385964
6.586483333333334,307.08771929824564
6.586716666666667,304.49565217391296
6.590366666666666,307.0512820512821
