time,value
0,1
0.07673333333333333,1
0.08511666666666666,3
0.09026666666666666,4
0.09285,4.4
0.16685,3.8333333333333335
0.24353333333333332,2.888888888888889
0.24433333333333335,3
0.24703333333333333,3.5555555555555554
0.25543333333333335,3.9
0.3336166666666667,3.6363636363636362
0.41026666666666667,3.0666666666666673
0.41423333333333334,3.500000000000001
0.5004,3.2222222222222228
0.5047666666666667,3.1578947368421053
0.5770166666666666,3.1999999999999984
0.5773,3.4
0.5774333333333334,3.4800000000000004
0.6675166666666666,4.333333333333333
0.66895,4.285714285714286
0.74305,4.031250000000001
0.74375,3.852941176470589
0.7465833333333334,4.088235294117645
0.8361,4.1891891891891895
0.90585,4.85
0.90985,4.833333333333333
0.91065,4.7272727272727275
0.9121166666666667,5.068181818181818
0.9183666666666667,5.466666666666667
0.9477166666666667,5.488888888888888
1.0008333333333332,5.391304347826087
1.0769833333333334,5.315789473684211
1.0777666666666668,5.288135593220338
1.0791,5.508474576271186
1.0837166666666667,5.599999999999997
1.1680833333333334,5.606557377049179
1.1887333333333334,5.629032258064515
1.2421666666666666,6.455882352941177
1.2430833333333333,6.55072463768116
1.2437833333333332,6.652173913043477
1.2440166666666668,6.57142857142857
1.2463,6.816901408450707
1.2518166666666666,7.027777777777776
1.2958333333333334,7.041666666666665
1.3106333333333333,7.097222222222219
1.3250166666666667,7.152777777777773
1.3335833333333333,7.293333333333336
1.3381,7.818181818181822
1.3386,7.909090909090906
1.3850166666666666,7.948051948051944
1.4045166666666666,8.732558139534877
1.4064333333333334,8.943820224719103
1.4081666666666666,9.228260869565217
1.4104,9.553191489361705
1.4118666666666666,9.979166666666673
1.4120666666666666,10.052083333333327
1.41425,10.489583333333336
1.41495,10.583333333333337
1.4204166666666667,10.917525773195878
1.5008833333333333,10.927835051546387
1.5018,10.938144329896902
1.6458666666666666,10.948453608247416
1.64855,10.979381443298967
1.6522666666666668,10.989690721649486
1.6550166666666666,11.000000000000004
1.7251833333333333,10.928571428571438
1.8006333333333333,10.656862745098044
1.8170166666666667,10.666666666666666
1.8408666666666667,10.715686274509805
1.8516333333333332,10.735294117647053
1.8539833333333333,10.75490196078431
1.8873833333333334,10.764705882352937
1.8952166666666668,10.85294117647059
1.9033166666666668,10.87254901960784
1.9297666666666666,10.892156862745095
1.9453333333333334,10.911764705882355
1.9901833333333334,10.941176470588237
2.0498666666666665,10.950980392156868
2.150316666666667,10.999999999999996
2.2746833333333334,10.952380952380953
2.30405,10.961904761904767
2.3716666666666666,10.971428571428575
2.37345,10.999999999999998
2.380316666666667,11.038095238095236
2.4363333333333332,11.06666666666666
2.5072,11.123809523809527
2.519066666666667,11.142857142857146
2.652416666666667,11.18095238095238
2.723516666666667,11.200000000000006
2.8007,11.209523809523816
2.8066833333333334,11.247619047619052
2.868533333333333,11.276190476190479
2.93905,11.314285714285715
2.94575,11.32380952380952
2.9510833333333335,11.352380952380958
3.033333333333333,11.380952380952388
3.0843166666666666,11.41904761904761
3.09115,11.466666666666667
3.0961,11.485714285714288
3.1630833333333332,11.495238095238099
3.23565,11.533333333333339
3.528366666666667,11.571428571428575
3.5308,11.619047619047626
4.319116666666667,11.657142857142865
4.44535,11.723809523809527
6.0013,11.622641509433965
6.076716666666667,11.523364485981313
6.0778,11.435185185185178
6.077866666666667,11.339449541284397
6.083166666666667,11.254545454545449
6.16805,11.16216216216216
6.24355,11.08035714285714
6.24445,10.991150442477876
6.2448,10.921052631578942
6.249766666666667,10.834782608695647
6.336416666666667,10.862068965517242
6.410633333333333,10.811965811965818
6.411316666666667,10.737288135593221
6.412083333333333,10.71428571428571
6.416883333333334,10.666666666666663
6.501633333333333,10.595041322314046
6.57555,10.516393442622944
6.5775,10.487804878048786
6.578416666666667,10.392
6.578733333333333,10.424
6.583216666666667,10.349206349206343
6.66875,10.2421875
6.672316666666666,10.379844961240305
6.730433333333333,10.330769230769231
6.733183333333334,10.389312977099234
6.7411,10.365671641791042
6.744033333333333,10.38970588235295
6.74555,10.49275362318841
6.745633333333333,10.507246376811592
6.745916666666667,10.543478260869566
6.7508,10.546762589928058
6.8358,10.53571428571429
6.8379666666666665,10.624113475177298
6.897266666666667,10.584507042253515
6.8986,10.538461538461531
6.90305,10.84827586206897
6.903666666666667,10.88965517241379
6.90745,10.986486486486482
6.909783333333333,11.348993288590608
6.910433333333334,11.449664429530202
6.911866666666667,11.526315789473685
6.912466666666667,11.68421052631579
6.9133,11.815789473684212
6.91355,11.8421052631579
6.919733333333333,11.999999999999996
6.999616666666666,12.136363636363619
7.00285,12.076923076923071
7.005883333333333,12.314102564102564
7.066483333333333,12.474683544303792
7.067166666666667,12.465408805031435
7.069883333333333,12.8
7.0702,12.831250000000006
7.074666666666666,12.98773006134969
7.0767,13.298780487804873
7.076833333333333,13.335365853658539
7.077333333333334,13.315151515151527
7.078116666666666,13.307228915662654
7.079083333333333,13.353293413173658
7.081466666666667,13.526946107784424
7.0860666666666665,13.642857142857148
7.1547,13.654761904761905
7.165616666666667,13.733727810650894
7.170083333333333,13.742690058479528
7.173683333333333,13.976608187134506
7.2322,13.999999999999995
7.233666666666666,14.04022988505746
7.236983333333334,14.400000000000002
7.2375,14.434285714285723
7.2413,14.561797752808996
7.243616666666667,14.899441340782131
7.24375,14.921787709497213
7.24535,14.97252747252748
7.24565,15.043956043956038
7.2472,15.274725274725276
7.24735,15.291208791208788
7.253566666666667,15.43715846994535
7.334116666666667,15.532258064516139
7.338166666666667,15.696808510638297
7.339533333333334,15.787234042553175
7.4005,15.777202072538868
7.402316666666667,16.03092783505154
7.4028,16.10309278350515
7.404116666666667,16.03571428571429
7.407816666666666,15.876847290640395
7.409766666666667,16.10294117647058
7.410333333333333,16.17156862745098
7.410683333333333,16.1219512195122
7.41285,16.270531400966185
7.4145666666666665,16.497584541062807
7.41495,16.5169082125604
7.420283333333333,16.639423076923073
7.725233333333334,16.649038461538456
7.8120666666666665,16.673076923076906
7.8875,16.677884615384603
7.96805,16.69230769230768
8.135416666666666,16.706730769230777
8.182533333333334,16.457547169811313
8.25705,16.466981132075464
8.292316666666666,16.485849056603772
8.474966666666667,16.490566037735842
8.609916666666667,16.518867924528298
8.773033333333334,16.547169811320753
8.843583333333333,16.551886792452837
9.097083333333334,16.56132075471698
9.10535,16.566037735849047
10.596083333333333,16.570754716981146
10.87755,16.580188679245296
11.83545,16.50704225352114
11.911566666666667,16.462616822429915
11.912033333333333,16.32870370370372
11.917633333333333,16.2857142857143
12.077866666666667,16.16438356164385
12.078783333333334,16.031674208144807
12.0788,16.03619909502263
12.084266666666666,15.981981981981999
12.168916666666666,15.914798206278038
12.2438,15.822222222222225
12.244433333333333,15.765486725663738
12.25065,15.58515283842794
12.33595,15.534782608695656
12.410216666666667,15.237288135593218
12.412333333333333,15.18487394957982
12.417383333333333,15.129166666666661
12.511016666666666,15.099173553719025
12.578183333333333,15.044715447154466
12.579233333333333,14.955645161290317
12.584116666666667,14.94779116465863
12.628966666666667,14.95582329317269
12.704683333333334,14.980079681274905
12.744983333333334,14.832031249999998
12.746416666666667,14.790697674418604
12.747233333333334,14.837209302325583
12.751333333333333,14.806949806949829
12.90935,14.731060606060591
12.912516666666667,14.625468164794011
12.913566666666666,14.626865671641792
12.9195,14.67286245353159
12.9237,14.676579925650547
13.002866666666666,14.594095940959399
13.068266666666666,14.37410071942446
13.078016666666667,14.226950354609935
13.07925,14.190812720848063
13.08025,14.179577464788721
13.085066666666666,14.171929824561401
13.169366666666667,14.125874125874127
13.171,14.132404181184661
13.200166666666666,14.16376306620209
13.21005,14.17421602787456
13.214783333333333,14.181184668989548
