time,value
0,8
0.05695,5
0.059,4
0.07595,3.6
0.07746666666666667,3.8
0.15996666666666667,3.8333333333333335
0.2259,3.75
0.24056666666666668,3.3
0.3269,3.999999999999999
0.39316666666666666,4.153846153846154
0.41013333333333335,4.1875
0.4103333333333333,4.25
0.5581,5.000000000000001
0.5591166666666667,4.800000000000001
0.5762,4.565217391304349
0.6592166666666667,4.720000000000001
0.7224,4.692307692307692
0.7302,5.178571428571428
0.7404,5.333333333333335
0.7414833333333334,5.709677419354838
0.7420166666666667,5.870967741935485
0.8214166666666667,5.727272727272728
0.8926333333333333,5.62857142857143
0.8927333333333334,5.657142857142858
0.8973333333333333,6.289473684210525
0.9060333333333334,6.2564102564102555
0.90925,6.829268292682928
0.98905,7.068181818181817
1.05735,7.311111111111111
1.05985,7.020833333333333
1.0728,6.814814814814815
1.0756333333333334,7.017857142857142
1.1543166666666667,7.189655172413794
1.22375,7.633333333333338
1.2271833333333333,7.555555555555553
1.2278166666666666,7.714285714285715
1.23395,7.671875000000002
1.2392333333333334,7.584615384615384
1.2428166666666667,7.895522388059701
1.24325,7.985074626865669
1.2753,8.029850746268655
1.31985,8.382352941176467
1.3225166666666666,8.492753623188404
1.3357166666666667,8.249999999999998
1.3475,8.305555555555554
1.38025,8.199999999999996
1.38345,8.307692307692305
1.3890333333333333,8.792682926829267
1.39175,9.170731707317069
1.3966833333333333,10.348314606741571
1.39685,10.438202247191004
1.3969666666666667,10.471910112359552
1.3979333333333333,10.707865168539323
1.399,10.842696629213487
1.4098666666666666,11.467391304347826
1.4109666666666667,11.717391304347831
1.4112166666666666,11.750000000000004
1.42385,11.760869565217394
1.4759666666666666,11.771739130434787
1.57175,11.83695652173913
1.6295666666666666,11.847826086956525
1.7010666666666667,11.741935483870968
1.70615,11.752688172043014
1.7746,11.38144329896907
1.7932,11.402061855670102
1.8118666666666667,11.412371134020624
1.8301,11.443298969072165
1.8702833333333333,11.484536082474229
1.8735666666666666,11.525773195876294
2.024033333333333,11.536082474226804
2.03345,11.5979381443299
2.05155,11.60824742268041
2.0729333333333333,11.628865979381448
2.1148166666666666,11.530612244897961
2.1959833333333334,11.569999999999999
2.2944,11.589999999999996
2.296866666666667,11.600000000000005
2.3165333333333336,11.630000000000011
2.3399666666666668,11.64
2.342433333333333,11.65
2.39325,11.564356435643564
2.633016666666667,11.584158415841591
2.6416166666666667,11.603960396039598
2.65145,11.613861386138616
2.7277833333333334,11.663366336633665
2.7688333333333333,11.68316831683169
2.781416666666667,11.702970297029708
2.828133333333333,11.772277227722777
2.9205833333333335,11.792079207920796
2.9417833333333334,11.881188118811883
3.0635666666666665,11.910891089108908
3.0790166666666665,11.960396039603964
3.0839166666666666,11.970297029702975
3.2084333333333332,11.980198019801982
3.224083333333333,11.999999999999998
3.2293166666666666,12.029702970297027
3.2868166666666667,12.059405940594058
3.30295,12.118811881188115
3.36895,12.128712871287126
3.5237166666666666,12.14851485148515
3.997316666666667,12.158415841584157
5.988716666666667,12.11764705882353
6.057216666666666,12.087378640776704
6.06005,12.000000000000004
6.073166666666666,11.914285714285716
6.075366666666667,11.85849056603774
6.1545,11.757009345794398
6.222883333333334,11.675925925925926
6.22655,11.577981651376145
6.239533333333333,11.481818181818177
6.2416,11.405405405405402
6.3219666666666665,11.35714285714286
6.389566666666667,11.29203539823009
6.393283333333334,11.201754385964913
6.394966666666667,11.199999999999998
6.4068,11.146551724137934
6.408183333333334,11.059829059829063
6.488016666666667,10.983050847457628
6.556133333333333,10.825000000000005
6.560033333333333,10.74380165289256
6.561466666666667,10.721311475409838
6.573283333333333,10.666666666666666
6.575933333333333,10.592
