time,value
0,3
0.0020666666666666667,2
0.009466666666666667,2
0.17138333333333333,3
0.17563333333333334,3.6
0.17803333333333332,3.333333333333333
0.5025666666666667,3.0909090909090913
0.5116333333333334,3.0833333333333335
0.6684333333333333,3.692307692307692
0.6693666666666667,3.571428571428571
0.6766666666666666,3.4375
0.6771333333333334,3.5
0.8311666666666667,3.411764705882353
0.8367166666666667,3.526315789473684
0.84365,3.6666666666666665
0.9979666666666667,3.869565217391305
1.0027166666666667,3.653846153846155
1.01145,3.8666666666666663
1.01565,4.28125
1.1642333333333332,4.212121212121212
1.17035,4.285714285714286
1.1748833333333333,4.4444444444444455
1.1774333333333333,4.486486486486487
1.1817166666666667,4.666666666666668
1.20125,4.6923076923076925
1.24205,4.717948717948718
1.2790833333333333,4.794871794871794
1.28745,4.820512820512819
1.3310833333333334,4.7749999999999995
1.3366666666666667,5.250000000000001
1.33745,5.645833333333333
1.3385,5.812499999999999
1.3423833333333333,6.081632653061225
1.3455,6.320754716981133
1.3468333333333333,6.603773584905662
1.349,6.851851851851849
1.4035333333333333,6.87037037037037
1.4364333333333332,6.907407407407405
1.5819,6.944444444444445
1.79555,7.017543859649124
1.8240666666666667,7.0526315789473655
1.9879166666666668,7.087719298245615
1.9888166666666667,7.12280701754386
2.1839,7.050000000000001
2.2965666666666666,7.066666666666672
2.3070166666666667,7.100000000000005
2.3081666666666667,7.150000000000002
2.3086166666666665,7.199999999999997
2.582116666666667,7.163934426229508
2.5931333333333333,7.196721311475413
2.5942666666666665,7.2950819672131155
2.726366666666667,7.360655737704918
2.737616666666667,7.393442622950821
2.923966666666667,7.4098360655737725
2.92565,7.442622950819671
3.0208666666666666,7.4590163934426235
3.0306333333333333,7.524590163934424
3.1747833333333335,7.557377049180325
3.246383333333333,7.573770491803274
3.3461166666666666,7.590163934426228
3.3913,7.62295081967213
5.99785,7.516129032258062
6.00305,7.41269841269841
6.011,7.375
6.164616666666666,7.276923076923077
6.170016666666666,7.21212121212121
6.177616666666666,7.164179104477611
6.331916666666666,7.132352941176475
6.3365,7.043478260869569
6.344283333333333,6.985714285714289
6.498333333333333,6.915492957746481
6.504033333333333,6.930555555555556
6.511183333333333,6.876712328767125
6.665233333333333,6.824324324324326
6.670516666666667,6.701298701298702
6.675183333333333,6.743589743589746
6.677783333333333,6.683544303797472
6.681216666666667,6.6750000000000025
6.832,6.629629629629629
6.834233333333334,6.560975609756099
6.837916666666667,6.83529411764706
6.84245,6.953488372093022
6.846,7.113636363636367
6.849616666666667,7.280898876404494
6.998666666666667,7.22222222222222
7.0011833333333335,7.153846153846154
7.004933333333334,7.408602150537635
7.00505,7.430107526881724
7.0098,7.6063829787234
7.011383333333334,7.568421052631578
7.0137,7.708333333333334
7.0163166666666665,7.865979381443296
7.166266666666667,7.897959183673467
7.169033333333333,8.059999999999999
7.16985,8.079207920792081
7.1714,8.36274509803921
7.171883333333334,8.431372549019605
7.175483333333333,8.475728155339803
7.178916666666667,8.485714285714286
7.1804,8.657142857142858
7.182783333333333,8.792452830188685
7.3338,8.88785046728972
7.3347,8.736363636363638
7.335566666666667,8.765765765765765
7.337933333333333,8.747826086956525
7.3384833333333335,8.80869565217391
7.342383333333333,8.853448275862068
7.346233333333333,8.858333333333336
7.34725,8.949999999999996
7.348983333333333,9.008264462809917
7.763233333333333,9.01652892561983
7.8147166666666665,9.033057851239663
8.171033333333334,8.991803278688527
8.1836,9.016393442622949
8.294466666666667,9.024590163934425
8.776033333333332,9.040983606557374
8.926833333333333,9.073770491803277
9.0373,9.090163934426233
9.073916666666667,9.122950819672127
9.138633333333333,9.139344262295078
9.30595,9.180327868852457
9.738983333333334,9.188524590163935
11.832366666666667,9.130081300813007
11.8371,9.064516129032256
11.845116666666666,9.024000000000006
12.011866666666666,8.898437499999991
12.178383333333333,8.763358778625951
12.337233333333334,8.656716417910445
12.5632,8.432624113475173
12.666233333333333,8.394366197183107
12.67885,8.379310344827589
12.837716666666667,8.304054054054054
12.845483333333334,8.233333333333336
12.853383333333333,8.218543046357619
12.861566666666667,8.238410596026496
12.872433333333333,8.25827814569537
12.920866666666667,8.291390728476824
13.00795,8.217948717948715
13.01225,8.234177215189876
13.118033333333333,8.249999999999993
13.154416666666666,8.26875
13.171533333333333,8.263803680981596
13.1791,8.16867469879518
13.292116666666667,8.227544910179635
13.300233333333333,8.245508982035927
13.33405,8.27380952380952
13.338166666666666,8.23976608187135
13.342633333333334,8.250000000000005
13.347166666666666,8.275862068965521
13.350166666666667,8.354285714285714
13.3711,8.377142857142863
13.471416666666666,8.394285714285715
13.600116666666667,8.405714285714282
13.67195,8.41714285714286
13.748166666666666,8.428571428571427
13.914316666666666,8.457142857142864
13.9686,8.46857142857143
14.05535,8.485714285714286
14.062066666666666,8.491428571428575
14.1169,8.519999999999998
14.203483333333333,8.53714285714286
14.35955,8.565714285714288
14.411316666666666,8.577142857142862
14.50015,8.594285714285718
14.507516666666668,8.605714285714283
14.559583333333334,8.62285714285714
14.8132,8.634285714285708
14.856666666666667,8.645714285714288
14.943983333333334,8.657142857142855
14.96165,8.691428571428574
15.092133333333333,8.702857142857146
15.109316666666667,8.708571428571435
15.16265,8.748571428571434
15.406216666666667,8.765714285714285
15.5537,8.782857142857143
17.8463,8.747191011235952
17.978833333333334,8.758426966292138
18.004633333333334,8.711111111111109
18.012783333333335,8.69060773480663
18.153133333333333,8.701657458563535
18.167133333333332,8.686813186813188
18.26825,8.684782608695649
18.468333333333334,8.588235294117649
18.60695,8.526315789473687
18.715833333333332,8.430051813471504
18.752916666666668,8.435233160621761
18.838366666666666,8.3948717948718
18.84636666666667,8.372448979591844
19.00048333333333,8.345177664974628
19.0158,8.341708542713569
19.054516666666668,8.356783919597994
19.16715,8.329999999999995
19.171416666666666,8.293532338308452
19.179716666666668,8.272277227722771
19.2011,8.261083743842367
19.27465,8.270935960591132
19.33375,8.235294117647058
19.348983333333333,8.158653846153847
19.4947,8.16826923076923
19.523133333333334,8.177884615384615
19.7182,8.157142857142864
19.774333333333335,8.171428571428573
19.855666666666668,8.176190476190476
19.965733333333333,8.190476190476184
20.008933333333335,8.219047619047618
20.15115,8.23333333333333
20.447783333333334,8.238095238095243
20.624333333333333,8.247619047619045
20.885116666666665,8.25714285714286
21.032516666666666,8.261904761904754
23.67165,8.202830188679245
23.680033333333334,8.178403755868542
23.846566666666668,8.097222222222225
23.974316666666667,8.111111111111112
24.0133,8.045662100456626
24.144683333333333,8.05936073059361
24.16818333333333,8.068181818181822
24.171766666666667,8.036199095022628
24.295,8.027027027027033
24.334083333333332,7.995515695067272
24.505183333333335,7.894273127753301
24.513466666666666,7.868421052631577
24.6675,7.8384279475982535
24.66905,7.821739130434785
24.671983333333333,7.796536796536796
24.8342,7.717948717948721
24.8387,7.6652542372881305
24.84755,7.662447257383969
24.861433333333334,7.655462184873941
25.001583333333333,7.665271966527194
25.005866666666666,7.647302904564314
25.0147,7.684426229508192
25.028283333333334,7.685714285714289
25.1565,7.693877551020405
25.167733333333334,7.670731707317075
25.172533333333334,7.669354838709676
25.180766666666667,7.6399999999999935
25.182683333333333,7.6215139442231035
25.3052,7.637450199203187
25.334483333333335,7.619047619047616
25.337066666666665,7.69291338582677
25.339366666666667,7.694117647058821
25.343633333333333,7.726562500000004
25.348066666666668,7.815384615384616
25.348366666666667,7.834615384615384
25.350716666666667,7.885057471264371
25.48055,7.888888888888889
25.606583333333333,7.900383141762454
26.020216666666666,7.908045977011501
26.206783333333334,7.8969465648855035
26.272466666666666,7.919847328244284
26.313383333333334,7.931297709923666
26.49635,7.938931297709922
26.61145,7.95801526717557
26.61395,7.961832061068706
26.760833333333334,7.973282442748087
26.789433333333335,7.980916030534354
26.912116666666666,7.99618320610687
26.93723333333333,8
26.938916666666668,8.011450381679388
27.067266666666665,8.022900763358775
27.644433333333332,8.034351145038173
29.66818333333333,8.015209125475295
29.672333333333334,7.99242424242424
29.680716666666665,7.969811320754717
29.834766666666667,7.947368421052637
29.839016666666666,7.9250936329588
29.8477,7.9104477611940265
30.001733333333334,7.895910780669142
30.005816666666668,7.877777777777775
30.01435,7.859778597785972
