time,value
0,741.1999999999999
0.0019,741.3
0.00225,741.3333333333334
0.00505,741.3666666666667
0.0094,741.4
0.019933333333333334,741.4666666666668
0.06146666666666667,741.5666666666667
0.0615,741.6000000000001
0.06385,741.7
0.06581666666666666,741.7333333333335
0.16648333333333334,739.3000000000001
0.1682,739.35
0.1684,739.4000000000002
0.17166666666666666,739.4250000000002
0.17573333333333332,739.4499999999999
0.18578333333333333,739.5
0.22735,739.5500000000001
0.22758333333333333,739.6
0.22956666666666667,739.6500000000002
0.23265,739.7000000000002
0.4166166666666667,736.58
0.41881666666666667,736.8039215686277
0.42018333333333335,736.2830188679243
0.4218166666666667,736.6981132075467
0.42586666666666667,736.5555555555553
0.43666666666666665,723.4107142857144
0.47755,735.6428571428571
0.47856666666666664,720.0000000000001
0.4794333333333333,735.1551724137931
0.48245,734.728813559322
0.58345,734.6000000000003
0.5854,734.5901639344262
0.5859666666666666,722.967741935484
0.5886,734.047619047619
0.5927166666666667,733.9374999999999
0.6030666666666666,733.5384615384615
0.64435,729.051282051282
0.6461833333333333,727.7125000000002
0.6463166666666667,727.7749999999997
0.6493333333333333,727.2716049382717
0.8335833333333333,719.7019230769231
0.8356833333333333,719.7211538461537
0.8362666666666667,719.7403846153848
0.8387333333333333,719.75
0.8428833333333333,719.7596153846152
0.8533,719.7788461538462
0.8953166666666666,719.8173076923077
1.0009333333333332,714.5703125000001
1.0026166666666667,714.5859375
1.0031333333333334,714.6015625000005
1.0062333333333333,714.6171875000002
1.00975,714.6250000000005
1.0205333333333333,714.6406250000002
1.0621666666666667,714.6640625
1.06245,714.671875
1.0643833333333332,714.6953125000002
1.0665333333333333,714.7031249999999
1.2504833333333334,714.71875
1.25315,714.734375
1.25325,714.7500000000002
1.2556333333333334,714.7734374999997
1.2609166666666667,714.7890624999999
1.27035,714.8046875000003
1.3167333333333333,718.9710144927533
1.4195833333333334,719
1.4222666666666666,719.0217391304346
1.42675,719.0289855072463
1.47875,719.1666666666667
1.48115,719.2028985507244
1.6703833333333333,719.3550724637677
1.6723833333333333,719.3623188405793
1.7290166666666666,719.8156028368795
1.7294333333333334,719.8297872340426
1.7305,719.8510638297873
1.73385,719.8581560283687
1.8768,719.8865248226949
1.88655,719.9290780141848
1.8870333333333333,719.936170212766
1.8898,719.9503546099289
1.8904,719.9574468085104
1.8935,719.9716312056738
2.19455,720.1063829787236
2.202566666666667,720.1276595744679
2.2041166666666667,720.1347517730492
2.2521833333333334,720.1418439716313
2.254766666666667,720.1560283687942
2.2573,720.163120567376
2.26165,720.1773049645392
2.34045,720.2056737588651
2.3495833333333334,720.2127659574467
2.3538,720.2198581560283
2.3724333333333334,720.22695035461
2.3775166666666667,720.2340425531916
2.3819,720.2411347517732
2.68605,720.9440559440562
2.7772166666666664,720.958041958042
2.7826,720.972027972028
2.7860833333333335,720.9860139860139
2.7873666666666668,720.9930069930069
2.7902,721.006993006993
2.7913166666666664,721.0209790209785
2.79735,721.0349650349646
2.9168833333333333,721.041958041958
2.923233333333333,721.0629370629372
2.9248333333333334,721.0699300699301
2.926833333333333,721.0769230769235
2.9283333333333332,721.0909090909086
2.9309833333333333,721.0979020979021
2.9334666666666664,721.1118881118882
2.9349,721.1188811188808
2.93545,721.1258741258738
2.9466666666666668,721.1538461538462
3.0678666666666667,721.1818181818182
3.0726333333333335,721.1888111888112
3.0759666666666665,721.1958041958043
3.0779833333333335,721.2097902097905
3.080016666666667,721.2167832167834
3.0803833333333333,721.2237762237761
3.09645,721.2377622377622
3.2121166666666667,721.2517482517485
3.2177166666666666,721.2657342657343
3.222566666666667,721.2797202797201
3.2249666666666665,721.2867132867132
3.2458,721.3006993006991
3.3452,721.3076923076924
3.3578666666666668,721.3216783216785
3.362633333333333,721.3286713286716
3.3674666666666666,721.3356643356642
3.6435166666666667,721.3426573426575
3.64785,721.3496503496506
3.7889666666666666,721.3776223776222
3.7920333333333334,721.384615384616
3.793416666666667,721.3986013986015
3.8184,721.4125874125874
3.929666666666667,721.4195804195807
3.9675666666666665,721.4335664335666
4.074683333333334,721.4405594405597
4.291166666666666,721.4475524475529
4.423383333333334,721.4545454545456
4.436383333333334,721.4615384615386
4.603483333333333,721.4755244755245
4.8543666666666665,721.4825174825178
5.24445,721.4895104895108
6.000866666666667,724.2947976878611
6.00345,724.3063583815027
6.004216666666666,724.323699421965
6.006033333333333,724.3294797687862
6.010416666666667,724.3352601156068
6.020866666666667,724.3468208092487
6.062766666666667,724.3583815028901
6.062966666666667,724.3699421965316
6.06405,724.3815028901729
6.0677,724.3872832369942
6.167633333333334,724.6284153005464
6.170283333333333,724.6393442622951
6.170933333333333,724.6502732240439
6.172766666666667,724.6557377049181
6.1771666666666665,724.6612021857919
6.187633333333333,724.672131147541
6.22955,724.5135135135132
6.229733333333333,724.5243243243247
6.230816666666667,724.5351351351351
6.234666666666667,724.5513513513507
6.417716666666666,724.1799999999996
6.420566666666667,724.2388059701493
6.421116666666666,720.712871287129
6.42295,724.2463054187193
6.42725,724.2156862745094
6.437966666666667,724.2000000000002
