time,value
0,114.01846153846157
0.0085,114.01846153846157
0.013683333333333334,114.01846153846157
0.16645,114.01846153846157
0.175,114.01846153846157
0.18006666666666668,114.01846153846157
0.4167166666666667,114.01846153846157
0.42525,114.01846153846157
0.4302666666666667,114.01846153846157
0.5841666666666666,114.01846153846157
0.59215,114.01846153846157
0.5971333333333333,114.01846153846157
0.8339,114.01846153846157
0.8424166666666667,114.01846153846157
0.8473833333333334,114.01846153846157
1.0007833333333334,114.01846153846157
1.0093333333333334,114.01846153846157
1.0142166666666668,114.01846153846157
1.25095,114.01846153846157
1.2595,114.01846153846157
1.2644,114.01846153846157
1.6814666666666667,114.01846153846157
1.693,114.01846153846157
2.212483333333333,114.01846153846157
2.33275,114.01846153846157
2.479966666666667,114.01846153846157
2.759,114.01846153846157
2.7600166666666666,114.01846153846157
2.772,114.01846153846157
2.9049666666666667,114.01846153846157
2.9049833333333335,114.01846153846157
2.9214333333333333,114.01846153846157
3.0490166666666667,114.01846153846157
3.049933333333333,114.01846153846157
3.0712166666666665,114.01846153846157
3.616433333333333,114.01846153846157
3.6172166666666667,114.01846153846157
3.643483333333333,114.01846153846157
3.7612833333333335,114.01846153846157
3.9723,114.01846153846157
4.60725,114.01846153846157
6.0014,114.01846153846157
6.01,114.01846153846157
6.0151,114.01846153846157
6.168233333333333,114.01846153846157
6.176833333333334,114.01846153846157
6.181933333333333,114.01846153846157
6.418233333333333,114.01846153846157
6.4269,114.01846153846157
6.432066666666667,114.01846153846157
6.585,114.01846153846157
6.593683333333333,114.01846153846157
6.59885,114.01846153846157
6.768816666666667,114.01846153846157
6.8351,114.01846153846157
6.8437833333333336,114.01846153846157
6.84935,114.01846153846157
6.9378,114.01846153846157
7.00185,114.01846153846157
7.010533333333333,114.01846153846157
7.015783333333333,114.01846153846157
7.251966666666666,114.01846153846157
7.2606,114.01846153846157
7.265933333333333,114.01846153846157
7.41875,114.01846153846157
7.4273,114.01846153846157
7.432816666666667,114.01846153846157
7.512033333333333,114.01846153846157
7.668816666666666,114.01846153846157
7.6774,114.01846153846157
7.677433333333333,114.01846153846157
7.682666666666667,114.01846153846157
7.762083333333333,114.01846153846157
8.499916666666667,114.01846153846157
8.604716666666667,114.01846153846157
8.742833333333333,114.01846153846157
9.223166666666666,114.01846153846157
9.96295,114.01846153846157
9.9853,114.01846153846157
10.230083333333333,114.01846153846157
10.41295,114.01846153846157
10.547916666666667,114.01846153846157
10.693383333333333,114.01846153846157
12.011483333333333,114.01846153846157
12.261416666666667,114.01846153846157
12.317016666666667,114.01846153846157
12.459983333333334,114.01846153846157
12.656483333333334,114.01846153846157
12.678483333333334,114.01846153846157
12.6835,114.01846153846157
12.763583333333333,114.01846153846157
12.836783333333333,114.01846153846157
12.845416666666667,114.01846153846157
12.8503,114.01846153846157
12.960066666666666,114.01846153846157
13.071083333333334,114.01846153846157
13.100483333333333,114.01846153846157
13.26225,114.01846153846157
13.265616666666666,114.01846153846157
13.366233333333334,114.01846153846157
13.5154,114.01846153846157
13.517916666666666,114.01846153846157
13.563283333333333,114.01846153846157
13.593016666666667,114.01846153846157
13.61245,114.01846153846157
13.61585,114.01846153846157
13.68465,114.01846153846157
13.759966666666667,114.01846153846157
13.883083333333333,114.01846153846157
13.9688,114.01846153846157
14.321633333333333,114.01846153846157
14.42255,114.01846153846157
14.469716666666667,114.01846153846157
14.5706,114.01846153846157
14.6178,114.01846153846157
14.718816666666667,114.01846153846157
14.7659,114.01846153846157
14.866783333333334,114.01846153846157
14.913983333333332,114.01846153846157
15.014833333333334,114.01846153846157
15.062066666666666,114.01846153846157
15.162916666666666,114.01846153846157
15.21015,114.01846153846157
15.311,114.01846153846157
15.358216666666667,114.01846153846157
15.459116666666667,114.01846153846157
15.5063,114.01846153846157
15.607183333333333,114.01846153846157
15.654383333333334,114.01846153846157
18.062433333333335,114.01846153846157
18.215083333333332,114.01846153846157
18.2341,114.01846153846157
18.367716666666666,114.01846153846157
18.4298,114.01846153846157
18.435566666666666,114.01846153846157
18.671883333333334,114.01846153846157
18.679933333333334,114.01846153846157
18.6856,114.01846153846157
18.74588333333333,114.01846153846157
18.81795,114.01846153846157
18.85246666666667,114.01846153846157
19.041666666666668,114.01846153846157
19.088566666666665,114.01846153846157
19.102533333333334,114.01846153846157
19.189583333333335,114.01846153846157
19.327033333333333,114.01846153846157
19.680783333333334,114.01846153846157
19.771966666666668,114.01846153846157
19.91845,114.01846153846157
19.919433333333334,114.01846153846157
20.433666666666667,114.01846153846157
20.575816666666668,114.01846153846157
20.58106666666667,114.01846153846157
20.723233333333333,114.01846153846157
20.728483333333333,114.01846153846157
20.870733333333334,114.01846153846157
20.87595,114.01846153846157
21.023383333333335,114.01846153846157
21.231233333333332,114.01846153846157
23.853283333333334,114.01846153846157
24.256283333333332,114.01846153846157
24.265116666666668,114.01846153846157
24.270316666666666,114.01846153846157
24.453333333333333,114.01846153846157
24.457666666666668,114.01846153846157
24.464966666666665,114.01846153846157
24.506333333333334,114.01846153846157
24.515183333333333,114.01846153846157
24.520616666666665,114.01846153846157
24.673166666666667,114.01846153846157
24.681966666666668,114.01846153846157
24.687483333333333,114.01846153846157
24.75015,114.01846153846157
24.752516666666665,114.01846153846157
24.912466666666667,114.01846153846157
24.93765,114.01846153846157
25.0553,114.01846153846157
25.089966666666665,114.01846153846157
25.0988,114.01846153846157
25.1046,114.01846153846157
25.19635,114.01846153846157
25.340033333333334,114.01846153846157
25.354816666666668,114.01846153846157
25.5215,114.01846153846157
25.765783333333335,114.01846153846157
25.7716,114.01846153846157
26.22545,114.01846153846157
26.3662,114.01846153846157
26.95195,114.01846153846157
27.10035,114.01846153846157
27.1014,114.01846153846157
27.382283333333334,114.01846153846157
27.5317,114.01846153846157
29.673716666666667,114.01846153846157
29.68275,114.01846153846157
29.68851666666667,114.01846153846157
29.840483333333335,114.01846153846157
29.849483333333332,114.01846153846157
29.855333333333334,114.01846153846157
30.090683333333335,114.01846153846157
30.0996,114.01846153846157
30.105483333333332,114.01846153846157
30.257533333333335,114.01846153846157
30.2664,114.01846153846157
30.27225,114.01846153846157
30.507533333333335,114.01846153846157
30.51645,114.01846153846157
30.522383333333334,114.01846153846157
30.772516666666668,114.01846153846157
30.933316666666666,114.01846153846157
30.939283333333332,114.01846153846157
31.189416666666666,114.01846153846157
32.16983333333334,114.01846153846157
32.17625,114.01846153846157
32.323483333333336,114.01846153846157
32.67665,114.01846153846157
32.68215,114.01846153846157
32.68315,114.01846153846157
32.82495,114.01846153846157
32.830466666666666,114.01846153846157
32.831383333333335,114.01846153846157
32.9731,114.01846153846157
