time,value
0,1
0.005566666666666667,1
0.33366666666666667,1.2
0.5004,1.1428571428571428
0.66975,1.4
0.6727833333333333,1.4545454545454546
0.68465,1.4166666666666667
0.8141333333333334,1.4615384615384617
0.8340166666666666,1.5
0.8394166666666667,1.4666666666666666
0.9810666666666666,1.7368421052631577
1.00075,1.75
1.0061666666666667,1.7142857142857142
1.1373166666666668,1.8461538461538458
1.1432833333333334,1.9230769230769231
1.1481833333333333,2.0370370370370368
1.1681166666666667,2.071428571428571
1.1734,2.172413793103449
1.1843,2.096774193548387
1.2478166666666666,2.3124999999999996
1.2549,2.3437500000000004
1.30245,2.303030303030303
1.3149666666666666,2.3823529411764706
1.3409166666666668,2.805555555555556
1.34865,3.047619047619048
1.35355,3.531914893617021
1.3542333333333334,3.74468085106383
1.3562333333333334,3.936170212765957
1.4371666666666667,3.957446808510638
1.4477333333333333,4
1.4828,4.208333333333334
1.6481333333333332,4.1000000000000005
1.6702833333333333,4.120000000000001
1.6745,4.1800000000000015
1.7436333333333334,4.115384615384617
1.81645,4.339622641509435
1.8261333333333334,4.396226415094341
1.8353833333333334,4.415094339622644
1.98155,4.37037037037037
1.9976333333333334,4.3888888888888875
2.1485333333333334,4.224137931034483
2.3094833333333336,4.241379310344829
2.3129333333333335,4.2586206896551735
2.31505,4.220338983050849
2.3236,4.2372881355932215
2.324316666666667,4.2542372881355925
2.45785,4.245901639344262
2.4819166666666668,4.225806451612904
2.48365,4.274193548387096
2.5211166666666665,4.29032258064516
2.56945,4.306451612903227
2.596616666666667,4.338709677419358
2.5999333333333334,4.387096774193549
2.8808833333333332,4.403225806451614
2.885266666666667,4.467741935483872
2.8946833333333335,4.612903225806451
3.0236833333333335,4.645161290322582
3.0395666666666665,4.774193548387097
3.2599833333333335,4.806451612903227
3.2823333333333333,4.822580645161291
3.3160166666666666,4.854838709677421
3.46195,4.935483870967744
6.000983333333333,4.873015873015874
6.006583333333333,4.812500000000002
6.1678,4.769230769230769
6.1733666666666664,4.712121212121213
6.334766666666667,4.686567164179105
6.340083333333333,4.632352941176471
6.501166666666666,4.5285714285714285
6.5068166666666665,4.47887323943662
6.6680166666666665,4.3199999999999985
6.6737,4.289473684210527
6.803283333333333,4.28205128205128
6.834766666666667,4.253164556962026
6.840616666666667,4.25
6.970183333333333,4.21686746987952
6.982283333333333,4.214285714285713
7.001416666666667,4.188235294117647
7.007016666666667,4.151162790697671
7.0181,4.0674157303370775
7.018516666666667,4.033333333333331
7.09555,4.055555555555554
7.138416666666667,4.186813186813185
7.1488,4.163043478260868
