time,value
0,276.73333333333335
0.06898333333333333,295.2666666666667
0.07776666666666666,295.33333333333337
0.08095,295.46666666666664
0.08396666666666666,294.25
0.1662,294.3684210526316
0.2354,294.25
0.2442,294.29999999999995
0.24803333333333333,294.3999999999999
0.24996666666666667,280.57142857142856
0.4164,293.56
0.4856666666666667,292.99999999999994
0.49438333333333334,293.1481481481481
0.49755,293.1785714285714
0.5001333333333333,292.8275862068967
0.58325,292.5161290322581
0.65255,289.7428571428572
0.6612666666666667,283.28947368421063
0.6648166666666666,282.1250000000001
0.6669833333333334,288.825
0.83405,280.6153846153846
0.9027,285.71153846153857
0.9114666666666666,285.7307692307692
0.915,285.78846153846155
0.9171,285.6037735849056
1.00045,283.5238095238095
1.0695333333333332,283.37499999999994
1.0783166666666666,283.39062499999994
1.0816,283.42187500000006
1.0839333333333334,283.43750000000006
1.2507,284.18461538461537
1.3203833333333332,285.089552238806
1.3284833333333332,285.40579710144925
1.3318666666666668,285.4492753623186
1.3341333333333334,285.4637681159419
1.4176666666666666,285.52173913043487
1.4864166666666667,285.55072463768096
1.4865333333333333,285.5942028985505
1.4953166666666666,285.6811594202898
1.4956166666666666,285.695652173913
1.5008833333333333,285.7391304347827
1.7489,286.00000000000006
1.9056166666666667,286.1428571428571
2.2257666666666664,286.29999999999995
2.2742,286.3571428571428
2.2763666666666666,286.38571428571436
2.34625,286.4285714285715
2.3965,286.44285714285724
2.7432333333333334,286.4857142857143
2.8207333333333335,286.5142857142856
2.8245,286.54285714285714
2.8878,286.57142857142856
2.96605,286.6000000000002
2.96925,286.62857142857143
3.0325166666666665,286.6857142857143
3.11025,286.7142857142856
3.1138166666666667,286.74285714285713
3.232666666666667,286.75714285714287
3.2499,286.7714285714285
3.2552333333333334,286.7857142857143
3.2587166666666665,286.79999999999995
3.378433333333333,286.8285714285714
3.399766666666667,286.84285714285704
3.5230333333333332,286.8714285714286
3.5498166666666666,286.8857142857144
3.5998,286.9142857142857
3.7450833333333335,286.9428571428572
3.7611166666666667,286.97142857142853
3.8223666666666665,286.98571428571427
4.396016666666666,287.01428571428573
6.001666666666667,286.2941176470588
6.0704,288.61176470588236
6.07935,288.62352941176465
6.0825,288.6470588235295
6.0847,288.6588235294116
6.168683333333333,287.63333333333327
6.237283333333333,288.3666666666667
6.24615,288.3777777777777
6.249266666666666,288.3999999999999
6.2514666666666665,288.4111111111111
6.4187666666666665,287.93814432989683
6.487466666666666,287.79797979797996
6.496283333333333,287.78999999999996
6.499433333333333,287.90099009900985
6.50165,288.04901960784304
6.585533333333333,288.0485436893205
6.654283333333334,287.93333333333356
6.663083333333334,287.9158878504673
6.6662333333333335,287.8888888888889
6.66845,287.80733944954125
6.826066666666667,287.50000000000006
6.836283333333333,287.2222222222223
6.904483333333333,287.23076923076934
6.913233333333333,287.2393162393163
6.91645,287.25641025641033
6.918583333333333,287.2649572649574
6.989366666666666,287.2333333333334
6.9933,286.744
7.00235,286.5984251968504
7.0713,286.57031250000006
7.080066666666666,286.57812500000006
7.0833,286.59375
7.0854333333333335,286.60156249999994
7.252483333333333,286.6171875000001
7.321466666666667,286.62500000000006
7.33025,286.63281250000006
7.333433333333334,286.6484375
7.335566666666667,286.65625000000006
7.419233333333334,286.671875
