time,value
0,7.290249433106578
0.0020666666666666667,7.290249433106578
0.009466666666666667,7.290249433106578
0.17138333333333333,7.290249433106578
0.17563333333333334,7.290249433106578
0.17803333333333332,7.290249433106578
0.5025666666666667,7.290249433106578
0.5116333333333334,7.290249433106578
0.6684333333333333,7.290249433106578
0.6693666666666667,7.290249433106578
0.6766666666666666,7.290249433106578
0.6771333333333334,7.290249433106578
0.8311666666666667,7.290249433106578
0.8367166666666667,7.290249433106578
0.84365,7.290249433106578
0.9979666666666667,7.290249433106578
1.0027166666666667,7.290249433106578
1.01145,7.290249433106578
1.01565,7.290249433106578
1.1642333333333332,7.290249433106578
1.17035,7.290249433106578
1.1748833333333333,7.290249433106578
1.1774333333333333,7.290249433106578
1.1817166666666667,7.290249433106578
1.20125,7.290249433106578
1.24205,7.290249433106578
1.2790833333333333,7.290249433106578
1.28745,7.290249433106578
1.3310833333333334,7.290249433106578
1.3366666666666667,7.290249433106578
1.33745,7.290249433106578
1.3385,7.290249433106578
1.3423833333333333,7.290249433106578
1.3455,7.290249433106578
1.3468333333333333,7.290249433106578
1.349,7.290249433106578
1.4035333333333333,7.290249433106578
1.4364333333333332,7.290249433106578
1.5819,7.290249433106578
1.79555,7.290249433106578
1.8240666666666667,7.290249433106578
1.9879166666666668,7.290249433106578
1.9888166666666667,7.290249433106578
2.1839,7.290249433106578
2.2965666666666666,7.290249433106578
2.3070166666666667,7.290249433106578
2.3081666666666667,7.290249433106578
2.3086166666666665,7.290249433106578
2.582116666666667,7.290249433106578
2.5931333333333333,7.290249433106578
2.5942666666666665,7.290249433106578
2.726366666666667,7.290249433106578
2.737616666666667,7.290249433106578
2.923966666666667,7.290249433106578
2.92565,7.290249433106578
3.0208666666666666,7.290249433106578
3.0306333333333333,7.290249433106578
3.1747833333333335,7.290249433106578
3.246383333333333,7.290249433106578
3.3461166666666666,7.290249433106578
3.3913,7.290249433106578
5.99785,7.290249433106578
6.00305,7.290249433106578
6.011,7.290249433106578
6.164616666666666,7.290249433106578
6.170016666666666,7.290249433106578
6.177616666666666,7.290249433106578
6.331916666666666,7.290249433106578
6.3365,7.290249433106578
6.344283333333333,7.290249433106578
6.498333333333333,7.290249433106578
6.504033333333333,7.290249433106578
6.511183333333333,7.290249433106578
6.665233333333333,7.290249433106578
6.670516666666667,7.290249433106578
6.675183333333333,7.290249433106578
6.677783333333333,7.290249433106578
6.681216666666667,7.290249433106578
6.832,7.290249433106578
6.834233333333334,7.290249433106578
6.837916666666667,7.290249433106578
6.84245,7.290249433106578
6.846,7.290249433106578
6.849616666666667,7.290249433106578
6.998666666666667,7.290249433106578
7.0011833333333335,7.290249433106578
7.004933333333334,7.290249433106578
7.00505,7.290249433106578
7.0098,7.290249433106578
7.011383333333334,7.290249433106578
7.0137,7.290249433106578
7.0163166666666665,7.290249433106578
7.166266666666667,7.290249433106578
7.169033333333333,7.290249433106578
7.16985,7.290249433106578
7.1714,7.290249433106578
7.171883333333334,7.290249433106578
7.175483333333333,7.290249433106578
7.178916666666667,7.290249433106578
7.1804,7.290249433106578
7.182783333333333,7.290249433106578
7.3338,7.290249433106578
7.3347,7.290249433106578
7.335566666666667,7.290249433106578
7.337933333333333,7.290249433106578
7.3384833333333335,7.290249433106578
7.342383333333333,7.290249433106578
7.346233333333333,7.290249433106578
7.34725,7.290249433106578
7.348983333333333,7.290249433106578
7.763233333333333,7.290249433106578
7.8147166666666665,7.290249433106578
8.171033333333334,7.290249433106578
8.1836,7.290249433106578
8.294466666666667,7.290249433106578
8.776033333333332,7.290249433106578
8.926833333333333,7.290249433106578
9.0373,7.290249433106578
9.073916666666667,7.290249433106578
9.138633333333333,7.290249433106578
9.30595,7.290249433106578
9.738983333333334,7.290249433106578
11.832366666666667,7.290249433106578
11.8371,7.290249433106578
11.845116666666666,7.290249433106578
12.011866666666666,7.290249433106578
12.178383333333333,7.290249433106578
12.337233333333334,7.290249433106578
12.5632,7.290249433106578
12.666233333333333,7.290249433106578
12.67885,7.290249433106578
12.837716666666667,7.290249433106578
12.845483333333334,7.290249433106578
12.853383333333333,7.290249433106578
12.861566666666667,7.290249433106578
12.872433333333333,7.290249433106578
12.920866666666667,7.290249433106578
13.00795,7.290249433106578
13.01225,7.290249433106578
13.118033333333333,7.290249433106578
13.154416666666666,7.290249433106578
13.171533333333333,7.290249433106578
13.1791,7.290249433106578
13.292116666666667,7.290249433106578
13.300233333333333,7.290249433106578
13.33405,7.290249433106578
13.338166666666666,7.290249433106578
13.342633333333334,7.290249433106578
13.347166666666666,7.290249433106578
13.350166666666667,7.290249433106578
13.3711,7.290249433106578
13.471416666666666,7.290249433106578
13.600116666666667,7.290249433106578
13.67195,7.290249433106578
13.748166666666666,7.290249433106578
13.914316666666666,7.290249433106578
13.9686,7.290249433106578
14.05535,7.290249433106578
14.062066666666666,7.290249433106578
14.1169,7.290249433106578
14.203483333333333,7.290249433106578
14.35955,7.290249433106578
14.411316666666666,7.290249433106578
14.50015,7.290249433106578
14.507516666666668,7.290249433106578
14.559583333333334,7.290249433106578
14.8132,7.290249433106578
14.856666666666667,7.290249433106578
14.943983333333334,7.290249433106578
14.96165,7.290249433106578
15.092133333333333,7.290249433106578
15.109316666666667,7.290249433106578
15.16265,7.290249433106578
15.406216666666667,7.290249433106578
15.5537,7.290249433106578
17.8463,7.290249433106578
17.978833333333334,7.290249433106578
18.004633333333334,7.290249433106578
18.012783333333335,7.290249433106578
18.153133333333333,7.290249433106578
18.167133333333332,7.290249433106578
18.26825,7.290249433106578
18.468333333333334,7.290249433106578
18.60695,7.290249433106578
18.715833333333332,7.290249433106578
18.752916666666668,7.290249433106578
18.838366666666666,7.290249433106578
18.84636666666667,7.290249433106578
19.00048333333333,7.290249433106578
19.0158,7.290249433106578
19.054516666666668,7.290249433106578
19.16715,7.290249433106578
19.171416666666666,7.290249433106578
19.179716666666668,7.290249433106578
19.2011,7.290249433106578
19.27465,7.290249433106578
19.33375,7.290249433106578
19.348983333333333,7.290249433106578
19.4947,7.290249433106578
19.523133333333334,7.290249433106578
19.7182,7.290249433106578
19.774333333333335,7.290249433106578
19.855666666666668,7.290249433106578
19.965733333333333,7.290249433106578
20.008933333333335,7.290249433106578
20.15115,7.290249433106578
20.447783333333334,7.290249433106578
20.624333333333333,7.290249433106578
20.885116666666665,7.290249433106578
21.032516666666666,7.290249433106578
23.67165,7.290249433106578
23.680033333333334,7.290249433106578
23.846566666666668,7.290249433106578
23.974316666666667,7.290249433106578
24.0133,7.290249433106578
24.144683333333333,7.290249433106578
24.16818333333333,7.290249433106578
24.171766666666667,7.290249433106578
24.295,7.290249433106578
24.334083333333332,7.290249433106578
24.505183333333335,7.290249433106578
24.513466666666666,7.290249433106578
24.6675,7.290249433106578
24.66905,7.290249433106578
24.671983333333333,7.290249433106578
24.8342,7.290249433106578
24.8387,7.290249433106578
24.84755,7.290249433106578
24.861433333333334,7.290249433106578
25.001583333333333,7.290249433106578
25.005866666666666,7.290249433106578
25.0147,7.290249433106578
25.028283333333334,7.290249433106578
25.1565,7.290249433106578
25.167733333333334,7.290249433106578
25.172533333333334,7.290249433106578
25.180766666666667,7.290249433106578
25.182683333333333,7.290249433106578
25.3052,7.290249433106578
25.334483333333335,7.290249433106578
25.337066666666665,7.290249433106578
25.339366666666667,7.290249433106578
25.343633333333333,7.290249433106578
25.348066666666668,7.290249433106578
25.348366666666667,7.290249433106578
25.350716666666667,7.290249433106578
25.48055,7.290249433106578
25.606583333333333,7.290249433106578
26.020216666666666,7.290249433106578
26.206783333333334,7.290249433106578
26.272466666666666,7.290249433106578
26.313383333333334,7.290249433106578
26.49635,7.290249433106578
26.61145,7.290249433106578
26.61395,7.290249433106578
26.760833333333334,7.290249433106578
