time,value
0,1
0.16686666666666666,1
0.3448333333333333,2.6666666666666665
0.66715,2.4
0.8339,2.1666666666666665
1.0006666666666666,1.8749999999999998
1.1229166666666666,1.8999999999999997
1.1674166666666668,1.8181818181818181
1.3350666666666666,2.4666666666666663
1.3369,2.8125
1.33695,2.875
1.5829166666666667,3.0625000000000004
1.7667666666666666,3.0000000000000004
1.7889333333333333,3.058823529411765
2.4396666666666667,3.1176470588235294
2.7275,3.235294117647059
3.022116666666667,3.2941176470588234
6.00145,3.2777777777777777
6.16785,3.157894736842105
6.334716666666667,3.05
6.501516666666666,2.9523809523809526
6.668283333333333,2.8636363636363638
6.8353,2.7916666666666665
6.836383333333333,2.7199999999999998
7.000516666666667,2.769230769230769
7.00175,2.7037037037037033
7.003733333333333,2.857142857142857
7.167416666666667,2.9655172413793105
7.16875,3.0000000000000004
7.170483333333333,3.1612903225806455
7.33285,3.1875
7.334116666666667,3.2352941176470593
7.335733333333334,3.314285714285714
7.33725,3.4166666666666674
7.7603333333333335,3.444444444444444
9.293833333333334,3.472222222222222
12.397383333333334,3.35
12.7056,3.2558139534883717
12.83625,3.204545454545454
12.995166666666666,3.177777777777778
13.003,3.0851063829787244
13.109233333333334,3.0625000000000004
13.169733333333333,3.020408163265306
13.296216666666666,2.9999999999999996
13.336483333333334,2.9607843137254912
13.6035,2.9807692307692304
13.899983333333333,3.000000000000001
14.048133333333332,3.019230769230771
14.342866666666668,3.038461538461539
14.6402,3.0576923076923084
14.94595,3.0769230769230775
15.242166666666666,3.0961538461538476
18.1233,3.037037037037038
18.42495,2.982142857142857
18.72005,2.931034482758621
19.0215,2.8833333333333333
19.314333333333334,2.8688524590163937
19.33755,2.838709677419355
19.823283333333332,2.85483870967742
20.120066666666666,2.870967741935484
20.414233333333332,2.8870967741935494
20.704833333333333,2.903225806451614
23.837816666666665,2.843750000000001
24.132433333333335,2.8307692307692314
24.50475,2.7500000000000004
24.671466666666667,2.72463768115942
24.8382,2.7
25.00495,2.6760563380281686
25.016233333333332,2.690140845070422
25.171883333333334,2.6666666666666665
25.309533333333334,2.680555555555556
25.334466666666668,2.6712328767123292
25.338733333333334,2.7199999999999998
25.338983333333335,2.759999999999999
25.610916666666668,2.7733333333333334
29.672166666666666,2.75
29.838916666666666,2.7272727272727266
30.005666666666666,2.705128205128205
30.172416666666667,2.683544303797467
30.672616666666666,2.6219512195121943
30.83935,2.6024096385542164
31.006083333333333,2.583333333333332
31.1728,2.5465116279069777
31.56215,2.5581395348837197
31.874183333333335,2.569767441860465
32.87155,2.5813953488372094
36.106,2.5393258426966283
36.606183333333334,2.5000000000000004
36.84025,2.468085106382979
36.91048333333333,2.478723404255319
37.17373333333333,2.447916666666666
37.20251666666667,2.4583333333333335
37.49913333333333,2.4687499999999996
37.807066666666664,2.4791666666666656
38.111866666666664,2.4895833333333335
38.5646,2.5154639175257745
42.67345,2.465346534653466
42.67426666666667,2.450980392156863
42.970616666666665,2.446601941747574
43.00775,2.4326923076923084
43.174483333333335,2.405660377358491
43.26931666666667,2.415094339622642
43.58085,2.4245283018867942
44.25485,2.433962264150944
44.717733333333335,2.4433962264150946
48.67495,2.4818181818181815
48.76356666666667,2.49090909090909
49.06831666666667,2.473214285714285
49.360566666666664,2.4690265486725664
50.01091666666667,2.4778761061946897
50.31163333333333,2.4867256637168142
50.59995,2.495575221238938
54.67565,2.444444444444444
54.76173333333333,2.4529914529914523
55.05996666666667,2.4369747899159657
55.35463333333333,2.433333333333334
56.01323333333333,2.441666666666667
56.314083333333336,2.450000000000001
56.61686666666667,2.4583333333333344
