value
0
7.769230769230769
0
0
0
0
0
0
0
0
0
0
0
8
0
0
7.769230769230769
8
0
0
0
0
0
0
0
8
0
0
0
0
5.2727272727272725
0
5.2727272727272725
0
0
5
0
0
0
0
0
0
5
0
0
0
0
0.08333333333333333
5.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5
0
0
0
0
2.5
0
0
0
0
0
0
0
0
0
2.5
0
2.5454545454545454
0
2.75
0
0
0
0
0
0
7.769230769230769
0
0
0
0
0
8
0
0
7.769230769230769
7.75
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.75
0
0
0
0
0
5.230769230769231
0.18181818181818182
0
0
0
0
0
0
5.230769230769231
5
5.230769230769231
0
0
0
0
0.15384615384615385
0
5
0
0
0.07692307692307693
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.25
0
0
3.25
0
0
0
0
0
0
3.25
3.25
0
3.25
0
0
0
0
0
0
0
8.454545454545455
0
0
8.5
0
8.5
0
0
8.166666666666666
0
0
0
0
0
0
0
0.5
0
0
0
0
0
0
0
0
5.7272727272727275
5.5
0
0
0
5.5
0
0
0
5.769230769230769
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
3.25
0
2.5
0
0
0
3
0
3
0
0
0
0
0
7.25
0
0
0
0
0
7.818181818181818
8.583333333333334
0
0
0
0
0
0
0
0
0
0
8.25
0
0
0
2
0
8.25
0
0
0
0
0
0
0
0
0
0
0
0
6.153846153846154
0
6.333333333333333
6.153846153846154
0
4.5
0
0
0
0
0
0
0
0
0
5.916666666666667
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.3636363636363638
0
3.25
3.3636363636363638
0
0
0
0
0
0
0
0
0
3
0
7.3076923076923075
0
0
0
0
0
0
0
0
0
0
2.5
0
0
0
0
0
0
0
0
0
2.2222222222222223
0
2.2222222222222223
0
0
0
0
0
0
0
2.5
0
0
0
2.5
0
0
0
8.181818181818182
0
0
0
0
2.3333333333333335
0
0
0
0
0
0
0
8.666666666666666
8.692307692307692
0
0
0
8.692307692307692
0
0
0
0
0.07692307692307693
0
0
0
0
0
0.07692307692307693
0
0
0
5.2727272727272725
0
6.5
6.2727272727272725
0
0
0
0
0
0
0.09090909090909091
0
0
0
0
0
0
6
0
0.16666666666666666
0
0.18181818181818182
0
0
6.5
0
0
0
0
0
0
0
0
7.769230769230769
0
0
0.07692307692307693
0
3.5
0
3
0
0
0
3.6923076923076925
0
0
0
0
0
0
0
0
0
0
0
8.846153846153847
2.6363636363636362
0
0
0
8.416666666666666
0
0
4.166666666666667
8.916666666666666
0
0
0
0
0
0
0
0
0
0
0
0
0
5.909090909090909
0
0
0
0
0
0
0
5.909090909090909
0
0
0
0
5.909090909090909
0
0
0
0
0
0
0
0
8.166666666666666
0
0
0
5.769230769230769
0
0
0
0
3.6923076923076925
0
0
0
0
0
3
0
0
0
0
0
8.454545454545455
2.8333333333333335
0
0
0
0
0
0
0
0
0
3
0
0
0
0
3.25
0
0
0
0
8
0
0
0
0
7.75
0
0
0
0
0
0
0
0
0
5
0
8.727272727272727
0
0
0
0
0
0
0
0
0
0
5.230769230769231
0
5.5
0
5.230769230769231
0
0
0
5.230769230769231
0
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
2.5454545454545454
0
0
0
0
0
0
0
0
0
0
8.5
0
0
0
0
2
0
0
0
0
0
1.8181818181818181
0
0
0
0
3
0
0
0
0
0
7
7.6923076923076925
0
0
0
0
0
0
0
0
7.090909090909091
0.08333333333333333
0
0
0
3.25
0
0
0
5
0
0
0
0
0
0
5.75
0
8.666666666666666
4.5
0
4.769230769230769
0
0
0
0
0
0
0
0
0
4.769230769230769
0
0
0
0
0
0
0
0
0
0
1.5
0
1.5
8.076923076923077
0
0
0
2
0
0
0
0
0
0
0
0
3.4615384615384617
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
6.454545454545454
0
0
0
0
0
0
3
0
0
6.5
0
0
0
0
0
0
5.2727272727272725
0
0
0
0
0
3.8333333333333335
0
0
0
4.333333333333333
0
0
5.5
0
0
0
0
0
4.076923076923077
0
0
0
0
0
0
8.461538461538462
0
0
0
0
0
0
0
0
0
1.7272727272727273
0
0
1.1666666666666667
0
1.4166666666666667
7.538461538461538
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.8181818181818183
0
0
0
0
0
0
0
0
6.916666666666667
0
0
0
0
0
0
0
6.3076923076923075
6.5
0
2
0
0
0
5.384615384615385
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.181818181818182
0
0
3.5
0
0
0
9.181818181818182
0
0
0
0
4
0
0
0
0
0
0
0
3.727272727272727
0
0
0
0
