value
0
0
0
8.25
0
0
0
0
0
0
0
8.166666666666666
0
0
7.909090909090909
0
0
0
0
8.166666666666666
0
0
0
0
0
0
0
8.076923076923077
7.75
0.08333333333333333
0
8.363636363636363
0
0
0
0
0
8.076923076923077
0
0
0
0
7.75
0
0
0
0
0
0
0
0
0
0
0
0
7.75
0
0
0
0
3.272727272727273
3.272727272727273
0
0
3.5
0
0
0
0
0
0
0
0
0
0
0.08333333333333333
0
0
0
0
3.272727272727273
0
3.9166666666666665
0
0
0
0.6666666666666666
0
0
0
0
0
0
0
0
0
3.25
0
0
0
0
3.6666666666666665
0
0
3.3076923076923075
0
0
0
0
3.4615384615384617
0
0
0
0
0
0
0
0
3.272727272727273
0
4.333333333333333
0
0
0
0
3.727272727272727
4.333333333333333
3.5
0
4.636363636363637
0
0
0
0
0
0
0
0
0
4.615384615384615
0
0
0
4.25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.727272727272727
0
0
0
0
4.538461538461538
0
0
0
0
0
0
0
0
0
0
0
0
3.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.909090909090909
4.166666666666667
3.5833333333333335
0
0
0
0
0
0
0
3.8461538461538463
0
0
0
3.090909090909091
0
0
0
3.090909090909091
0
0
0
0
0
0
0
4.166666666666667
0
0
3.090909090909091
0
0
0
0
0
3.8461538461538463
3.3333333333333335
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.166666666666666
0
0
8.076923076923077
0
0
0
0
0
0
0
0
8.166666666666666
0
0
0
0
0
0
0
0
0
0
7.615384615384615
8.166666666666666
8.25
7.75
0
0
8.166666666666666
0
7.75
0
0
0
0
0
0
0
7.75
0
0
0
3.272727272727273
0
3.272727272727273
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.0833333333333335
0
0
0
0
0
0
0
0
3.272727272727273
0
3.5
0
3.0833333333333335
0
3.5
0
0
0
0
0
0
3.272727272727273
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.272727272727273
0
0
0
3.230769230769231
0
0
0
0
0
0
4
3.9166666666666665
0
0
0
0
0
0
0
0
4.5
4
0
0
0
0
0
3
0
0
0
0
0
4.230769230769231
0
0
0
0
0
0
0
0
0
0
0
3.230769230769231
0
0
0
0
4.5
0
0
3
0
3.5
0
0
0
0
0
0
0
0
0
0
0
0
0
8.818181818181818
0
8.615384615384615
0
0
0
0
0
8.75
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.153846153846153
0
8.615384615384615
0
8.25
0
0
0
0
0
0
0
0
0
0
0
0
8.25
0
0
0
0
0
0
0
8.75
0
8.666666666666666
8.25
0
0
0
0
0
0
0
0
0
0
0
0
0
3.8461538461538463
0
4
0
0
0
3.727272727272727
4
0
0
0
0
0
0
0
3.727272727272727
0
0
0
0
0
0
0
0
0
0
3.727272727272727
0
0
0
3.8461538461538463
0
0
0
0
3.769230769230769
0
0
0
0
0
0
0
3.769230769230769
0
0
0
3.5
0
0
0
4.7272727272727275
0
0
4.5
4.090909090909091
0
0
0
0
4.769230769230769
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
4.5
0
0
0
0
0
0
0
0
4.5
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
4.2727272727272725
0
0
0
0
4.769230769230769
0
0
0
0
0
0
0
8.615384615384615
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.666666666666666
8.75
0
0
8.909090909090908
8.75
0
0
8.75
0
0
0
0
0
0
0
0
0
0
0
8.818181818181818
0
0
8.615384615384615
0
0
0
8.818181818181818
0
8.615384615384615
0
0
0
0
0
0
0
0
0
0
0
0
0
3.727272727272727
0
0
3.727272727272727
0
0
0
0
4
0
0
0
3.8461538461538463
0
0
0
4.5
0
0
0
0
0
0
0
0
0
3.5833333333333335
0
0
0
0
0
3.5833333333333335
0
0
0
0
0
4.230769230769231
0
0
0
0
0
0
4.5
0
0
0
0
0
0
0
4.230769230769231
0
0
0
4.5
0
0
4.7272727272727275
0
4.7272727272727275
0
4.7272727272727275
0
4.2727272727272725
0
0
