value
2.4
0
0
0
0
0
0
0
0
0
0
0
2.3
0
0
0
0
0
2
0
0
0
0
0
2
0
2
0
0
0
0
0
0
0.07692307692307693
0
7.923076923076923
7.454545454545454
0.5
0
0.09090909090909091
0
0
0
0.16666666666666666
0
7.3076923076923075
0
0.45454545454545453
0.08333333333333333
7.3076923076923075
7.6923076923076925
0
0.45454545454545453
0
0
0
0
0
0.46153846153846156
0.2727272727272727
0
0
0
0.07692307692307693
0
0
0
0
0
0.6923076923076923
0
0
0.16666666666666666
0.4166666666666667
0
4.5
0
4.5
4.769230769230769
0.3333333333333333
0
4.5
0.7692307692307693
0
0
4.7272727272727275
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
2
0
0
0
2.230769230769231
0
0
0
2.25
0
0
2
0
0
0
0
0
0
0.18181818181818182
0.09090909090909091
0
0
0
0.6666666666666666
8.181818181818182
7.454545454545454
0.16666666666666666
0
0
0
0.6153846153846154
7.6923076923076925
0
7.454545454545454
0
0
0
0
0
0
0
0
0.23076923076923078
7.25
0.5
0
0
0
5
0
0
0
5.090909090909091
0
0
0
0
0.15384615384615385
0.09090909090909091
0
5.076923076923077
0
0
0
0.3076923076923077
0.08333333333333333
0
5
0
1.3636363636363635
0
0
5.076923076923077
0
1.6923076923076923
0
0
0
0
0
0.16666666666666666
0
0
0
0
0
0
2.5454545454545454
0
0
2.5
0
0
0
0
0
0
0
2.9166666666666665
0
2.75
0.25
2.5454545454545454
0
0
0
0
7.75
0
8.5
0
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
0.07692307692307693
0
0
0
7.75
0
0
7.769230769230769
0
0.07692307692307693
0
0
0
5.5
0
0
5.230769230769231
5
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
1.5714285714285714
0
3.3636363636363638
0
0
0
0
0
0
0
0
0
0
0
7
3.8333333333333335
0
0
0
0
3.076923076923077
0
0
0
0
0
0
2.909090909090909
0
0
0
8.5
0
0
0
0
6.5
0
0
0
0
9.5
0
0
0
0
0
0
0
0
8.5
0
0
0
8.307692307692308
0
0
0
0
0
0
0
0
0
0
0
5.230769230769231
5.5
0
0
0
6.5
0
2.25
0
0
5.7272727272727275
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.75
0
0
0
0
3.25
0
0
0
0
0.08333333333333333
0
0
0
0
4.25
0
7.153846153846154
0
0
3.8461538461538463
0
0
0
0
0
0
0
0
0.8333333333333334
0.08333333333333333
0
0
0
0
0
8.5
0.18181818181818182
0
9.5
0
0
9.727272727272727
0
9.5
6.545454545454546
0
0.16666666666666666
0
0
0
0.23076923076923078
0
0
0.16666666666666666
0
0.4166666666666667
0
0.08333333333333333
0
0
0
0
6.5
5.769230769230769
6.7272727272727275
0
0
0
0
0
0
1.0909090909090908
3.5833333333333335
0
0.08333333333333333
5.7272727272727275
0
0
0.08333333333333333
0
0
0
0
0.5
0
0
0
4.833333333333333
3
0
0
0
0
0
0
0
4
0
0
0
4.25
0
0
0
0
0
0
0
0
0
0.16666666666666666
0.09090909090909091
0
0
0
9.636363636363637
1.8181818181818181
0
0
0
0
0
10.083333333333334
0
0
0
9.416666666666666
0
0
8.5
0
0
0
0
0
0
0
0
0.08333333333333333
6.666666666666667
0.08333333333333333
0
0
6.363636363636363
6.666666666666667
0
0
0
1.6153846153846154
0
0
0
0
0
5.75
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.8461538461538463
5
0
5
0
5.153846153846154
0
0.08333333333333333
0
0
0
0
0
0
0.18181818181818182
2.9166666666666665
0
0
0
0
0
0
0
0
0
0
0
10.181818181818182
0
8.454545454545455
0
0
0
0
0
0
0
8.25
9.75
0
0
10.083333333333334
0
0
0
0
0.15384615384615385
0
0
0
0
0
0
5.083333333333333
0
6.769230769230769
0
5.7272727272727275
4.846153846153846
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
0
0.07692307692307693
0
0.09090909090909091
0
0
0
0
0
0
0
0
6.636363636363637
0
3.8333333333333335
4.538461538461538
0
0
0
4
4.333333333333333
0
0
0
0.36363636363636365
0
0
0
0
0
0
0
0
0
0
0
12.076923076923077
0
0
0
0
0.15384615384615385
0
9
9.545454545454545
0
8.916666666666666
0.23076923076923078
0
0
0.18181818181818182
0
0
9.727272727272727
0
0
0
0
0
0
6.5
0
0
0
6
0.08333333333333333
0
0
8.272727272727273
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.416666666666667
4.846153846153846
0
4.230769230769231
0
0
0
0
0
0
0
0
0
0
0
0
0
3.1818181818181817
0
1
0
0
0
0
0.09090909090909091
12.666666666666666
0.23076923076923078
0.15384615384615385
0
10.166666666666666
7
0
0
0
0
0
0.75
0
9.909090909090908
0.16666666666666666
8.272727272727273
0
0
0
0
0
0
0.09090909090909091
0
0
0
0
0
0
0
0
6.5
0
0
0.08333333333333333
0
0
0
0
0
0
0
0
6.923076923076923
0.08333333333333333
8.538461538461538
0.4166666666666667
0
0
0
0
5.583333333333333
0
8.76923076923077
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0.09090909090909091
0
0
0
8.083333333333334
0
4.538461538461538
0
0
3.8333333333333335
5
0
0
0
0
0
0.38461538461538464
0
0
0
0
10.363636363636363
0
1.0909090909090908
0
9.25
0
9.083333333333334
0
0
0.16666666666666666
13.25
0
0
0
0
0
0
0
0
10
0.3333333333333333
0
0
0
0
0
0
0
1.3333333333333333
0
0
0.18181818181818182
0
0
0
7
0
0
0.08333333333333333
0
0
0
0.08333333333333333
0
7
9.272727272727273
0
0
0
0.25
0
10.636363636363637
6.153846153846154
0.16666666666666666
0
8.083333333333334
0
0
6.25
0
0
0
0.16666666666666666
0
0
0
0.46153846153846156
0
6.846153846153846
