value
0.3333333333333333
0.3333333333333333
7.454545454545454
9.461538461538462
8.307692307692308
9.166666666666666
12.75
12.083333333333334
4.461538461538462
6.25
4.181818181818182
11.692307692307692
12.818181818181818
11.818181818181818
11.153846153846153
10.666666666666666
13.076923076923077
3.25
3.25
5.181818181818182
8.363636363636363
8.666666666666666
4.909090909090909
9.583333333333334
7.076923076923077
8.666666666666666
0
0
0
4.454545454545454
1.5454545454545454
3.25
8.666666666666666
2.1818181818181817
1.4166666666666667
0.08333333333333333
0.3333333333333333
0.08333333333333333
8.583333333333334
4.666666666666667
7.384615384615385
11.272727272727273
11.583333333333334
12.76923076923077
5.166666666666667
4.538461538461538
5.181818181818182
11.615384615384615
11
11.846153846153847
7
6.2727272727272725
9.545454545454545
0.09090909090909091
0.15384615384615385
0.5833333333333334
3.5
5.3076923076923075
5.166666666666667
0.8333333333333334
3.3846153846153846
2.9166666666666665
0.16666666666666666
0.16666666666666666
0.16666666666666666
4.833333333333333
7.090909090909091
3.5833333333333335
7.923076923076923
3.5833333333333335
4.181818181818182
0.08333333333333333
0.09090909090909091
0.3333333333333333
4.333333333333333
3.4166666666666665
3.3076923076923075
4.333333333333333
1
1.4166666666666667
0.16666666666666666
0.15384615384615385
0.16666666666666666
3.3636363636363638
4.25
3.4545454545454546
3
2.4615384615384617
2.75
0.7142857142857143
