value
0
1.7142857142857142
0
0.09090909090909091
0.15384615384615385
9.153846153846153
8.833333333333334
0
0
0
4.545454545454546
0
9.416666666666666
0
0
0
7.083333333333333
0
2.9166666666666665
0
0
0.16666666666666666
0.09090909090909091
9.916666666666666
0
7.846153846153846
0
0
2.1666666666666665
0
7.363636363636363
0
0
0
0
6.615384615384615
0
3.0833333333333335
0
8.333333333333334
0
0
5.166666666666667
0
0
1
0
0
0.16666666666666666
9.833333333333334
0.23076923076923078
10.833333333333334
0.08333333333333333
0.16666666666666666
6.75
0
0
10.75
0
0
10.615384615384615
0.09090909090909091
0
8.25
0
0
13.545454545454545
0.15384615384615385
0.25
0
0
11.23076923076923
5.833333333333333
0
0
10.363636363636363
0.08333333333333333
0
8.833333333333334
0
0.09090909090909091
0
0
6.076923076923077
0
10.909090909090908
0
7.166666666666667
0
0
