value
0
0
0
0
0
0
0
0
0
0
0
0
0
7.666666666666667
8.727272727272727
0
0
0
6.2727272727272725
0
0
0
0
0
7.538461538461538
0
0
0
0
0
0
0
7.75
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.9166666666666665
0
0
0
8.25
0
0
0
0
5.230769230769231
0
0
3.272727272727273
0
0
0
3.272727272727273
0
0
0
0
0
0
4.25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.2857142857142858
0
0
0
0
0
0
0
0
0
0
3.3636363636363638
0
0
0
0
0
0
2.3076923076923075
3.272727272727273
0
8.615384615384615
0
0
6.6923076923076925
2.3076923076923075
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.5714285714285714
0
0
0
6.909090909090909
0
0
0
0
0
0
6.75
8.461538461538462
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.6923076923076925
5.7272727272727275
0
0
6
0
0
0
0
0
0
0
0
7.076923076923077
0
0
0
0
0
0
0
0
4.181818181818182
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.1818181818181817
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.1818181818181817
3.3636363636363638
0
3.1818181818181817
0
0
0
0
3.6666666666666665
0
0
0
0
3.1818181818181817
0
0
0
0
0
0
0
0
0
0
0
3.5
3.6666666666666665
0
0
0
0
0
3.1818181818181817
0
0
0
2.4545454545454546
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.166666666666666
8.076923076923077
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.076923076923077
0
0
0
0
8.166666666666666
0
0
8.25
0
8.363636363636363
0
0
0
0
0
0
0
0
0
0
8.25
0
7.615384615384615
0
0
8.153846153846153
0
0
8.25
0
0
0
0
0
0
0
3.5384615384615383
0
3.5454545454545454
0
0
0
0
0
0
0
0
3.5454545454545454
0
3.9166666666666665
0
0
0
0
0
0
0.18181818181818182
0
4
0
0
0
0
0.07692307692307693
0
0
3.5454545454545454
3.5
0
0
0
0
0
3.727272727272727
0
0
3.5
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.8461538461538463
0
3.3333333333333335
3.4615384615384617
0
3.769230769230769
0
3.75
0
3.5384615384615383
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
3.5384615384615383
0
0
0
0
0
0
0
0
0
0
3.4615384615384617
3
0
0
0
0
0
0
0
0
0
0
8.363636363636363
8.363636363636363
0
0
0
0
0
0
0
0
0
7.909090909090909
0
7.75
0
0
0
8.25
0
0
0
0
8.363636363636363
0
0
0
8.25
0
0
0
0
0
0
8.166666666666666
0
0
0
0
0
0
0
8.363636363636363
0
0
0
0
7.75
0
0
0
0
0
0
0
0
0
0
0
0
0.6363636363636364
3.8461538461538463
0.4166666666666667
0
0
0
0
0
0
0
3.727272727272727
0.18181818181818182
0.16666666666666666
0
0
0
0
0
3.5833333333333335
0
0
0
3.769230769230769
0
3.8181818181818183
4
0
0
0
0
0
0
0
0
4
0
4
0
0
0
0
0
0
0
3.5833333333333335
0
0
0
3.769230769230769
0
0
0
0
0
0
0
0
3.727272727272727
0
0
0
0
3.0833333333333335
0
0
0
3.923076923076923
0.15384615384615385
0
0
0
0
0
0
3.769230769230769
0
0.16666666666666666
0
0
0
3.272727272727273
0
0
4
0
0
0
0
0
0
0
0
3.8461538461538463
0
0
0
0
0
0
0.16666666666666666
0
0
0
0
3.272727272727273
4.166666666666667
0
0
0
0
0
3.272727272727273
0
0
0
8.909090909090908
0
0
0
8.909090909090908
0
0
0
0
0
0
0
0
0
0
0
0
0
8.75
8.909090909090908
0
8.076923076923077
0
0
0
0
0
0
8.75
0
0
0
0
0
0
0
8.076923076923077
0
8.076923076923077
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.2727272727272725
4.5
0
0
4.5
0
0
0
0
0
0
4.2727272727272725
0
0
0
0
0
0
0
0
0
0
0
4.230769230769231
0
0
