value
0
0
0
0
0
2.111111111111111
0
0
0
0
0
7.25
5.083333333333333
0
0
0
0
0
0
1.8181818181818181
0
0
0
0
0
0
7.333333333333333
0
0
0
0.23076923076923078
0
0
0
5.769230769230769
0
0
0
0
0
0
2.272727272727273
7.583333333333333
0
0
0
0
0
0
0
6.230769230769231
0
0
0
0
0
3
0
0
0
8.181818181818182
0
0
0
0
0
6.230769230769231
0
0
0
0
0
0
0
0
0
0
3
0
0
0
8.25
0
0
0
6
0
0
0
0
0
3.25
0
0
0
0
8.5
0
0
0
0
0
0
0
6
0
0
0
0
3.1666666666666665
0
0
0
0
0
8.307692307692308
0
0
0
0
0
0
5.333333333333333
0
0
0
0
0
0
0
2.272727272727273
0
7.3076923076923075
0
0
0
0
0
0
0
0
4.818181818181818
0
0
0
0
1.8333333333333333
0
0
0
6.75
0
0
0
0
0
0
0
4.5
0
0
0
0
1.1666666666666667
0
0
0
0
0
0
0
0
6.3076923076923075
0
3.727272727272727
0
0
0
0
0
