value
0.6666666666666666
0.8571428571428571
0.6666666666666666
8.333333333333334
8.846153846153847
7.090909090909091
11.083333333333334
10.909090909090908
13.083333333333334
5.230769230769231
4.461538461538462
6.6923076923076925
13.666666666666666
13.583333333333334
12.666666666666666
9.909090909090908
11.545454545454545
13.833333333333334
4.076923076923077
2.4615384615384617
5.666666666666667
9.25
7.818181818181818
7.2727272727272725
4.833333333333333
9.583333333333334
8.307692307692308
0
0.16666666666666666
0
0.5833333333333334
7.461538461538462
4
7.583333333333333
7.7272727272727275
1.3846153846153846
0.3076923076923077
0.3076923076923077
0.25
11.272727272727273
8.272727272727273
7.333333333333333
11.909090909090908
9.615384615384615
10.692307692307692
3.8333333333333335
4.666666666666667
6.076923076923077
12.090909090909092
13.833333333333334
11.166666666666666
10.76923076923077
6.666666666666667
6.416666666666667
2.6363636363636362
0.3333333333333333
0.2727272727272727
9.5
6.363636363636363
4.916666666666667
4.416666666666667
5.666666666666667
3.3076923076923075
0.23076923076923078
0.18181818181818182
0.23076923076923078
4.769230769230769
8.545454545454545
5.833333333333333
5.75
3.909090909090909
7.818181818181818
0.23076923076923078
0.5
0.23076923076923078
2
7
4.75
5.769230769230769
2.8333333333333335
0.5833333333333334
0.18181818181818182
0.16666666666666666
0.18181818181818182
7.230769230769231
4.083333333333333
2
3.3076923076923075
0.9230769230769231
5
