value
1.3333333333333333
1.4285714285714286
1.5714285714285714
0
0
0
0
0
0.07692307692307693
7.916666666666667
7.2727272727272725
7.833333333333333
0.09090909090909091
0
9.916666666666666
0
8.916666666666666
0
0
8.916666666666666
0
4.181818181818182
0
0
0
4.923076923076923
0
4.25
0
7.333333333333333
0
7.2727272727272725
7
0
0
0
6.333333333333333
0
0
0
6.615384615384615
6.833333333333333
0
0
2.090909090909091
0
3.3076923076923075
0
3.3636363636363638
9.181818181818182
0.08333333333333333
0
0.08333333333333333
0
7.833333333333333
8.923076923076923
9.25
0
0
10
8
0
0
1.8333333333333333
0
0
3.5384615384615383
0
2.9166666666666665
0
0
6.083333333333333
0
0
0
4.909090909090909
5.583333333333333
0
0
0
5.615384615384615
7.454545454545454
6.615384615384615
0
0
0
2.4166666666666665
0
3.3333333333333335
0
3.75
0
0
0
7.7272727272727275
6.916666666666667
7.416666666666667
0
0
4.666666666666667
0
0
7
6
0
1.0909090909090908
0
0
0
0.8333333333333334
1
0
0
0.09090909090909091
0
6.333333333333333
0
6.909090909090909
6.909090909090909
0
7.538461538461538
8.5
0
0
0
7.615384615384615
0
3
0
3.75
3
0
0
5.923076923076923
5.75
0
5.923076923076923
0
0
0
0
0
3.3636363636363638
4.583333333333333
3.3636363636363638
0
0
0
0
0.7692307692307693
0.9230769230769231
0.7692307692307693
0
0
6.909090909090909
0
0.08333333333333333
7.333333333333333
0
7
0.08333333333333333
6
6.666666666666667
0
0
5.923076923076923
0
0
0
0
0.7692307692307693
0.6666666666666666
0
0
1
0
4.181818181818182
0
0
4.333333333333333
0
4.333333333333333
0
0
4.7272727272727275
0
3.9166666666666665
0
4.25
0
0.9090909090909091
0
1.3846153846153846
1.1538461538461537
0
0
5.363636363636363
0
0
5.363636363636363
5.3076923076923075
0
0
0
0
2.727272727272727
0
2.8461538461538463
4
0
