value
7.25
0.07692307692307693
6.454545454545454
0
0
0
0
0
0
0
0
7.153846153846154
5
5.916666666666667
0
0
7
0
0
0
0
0
0.07692307692307693
0
0
7.25
8.307692307692308
0.09090909090909091
7.25
7.2727272727272725
0
0
2
3.4166666666666665
0
3.4166666666666665
0
3.4166666666666665
0
0
0
0
0
0
2.5
0
7
0
0
8.727272727272727
0
0
0
0
0
8.615384615384615
9.666666666666666
9
0
0
6.833333333333333
0
0
7.230769230769231
0
8.181818181818182
0
0
0
7.333333333333333
0
0
6.25
0
0
0.45454545454545453
0
1.0833333333333333
0
0
0
0
0.75
0
1.0833333333333333
0
0
1.0833333333333333
0
0
8
0.08333333333333333
0.07692307692307693
0
0.08333333333333333
0.16666666666666666
0
8.083333333333334
0.08333333333333333
7.2727272727272725
0
8.916666666666666
0.09090909090909091
0.07692307692307693
7.25
0.09090909090909091
9.818181818181818
8
0
0.08333333333333333
0
0
0
8.333333333333334
0
0
0
9.25
9.538461538461538
0
0
0
3.0833333333333335
0
0
3.5
3.4166666666666665
0
0
4.615384615384615
0
3.5833333333333335
0
0
0
0
0
0
0
7.5
0
8.727272727272727
0
8.272727272727273
0
0
6.083333333333333
0
0
8.416666666666666
0
0
0
0
0
0
0
0
4.166666666666667
5.25
0
6.3076923076923075
6.25
6.076923076923077
0
0
0
1.1666666666666667
0
0.5833333333333334
0
1
0
0
0
0
0
0.6363636363636364
0
0.8461538461538461
0
0.09090909090909091
0
7.333333333333333
0.08333333333333333
6.818181818181818
0.07692307692307693
0.07692307692307693
0.08333333333333333
0.08333333333333333
0.08333333333333333
7.833333333333333
7.916666666666667
7.75
0
0
0
0
6.636363636363637
0
6.583333333333333
7.769230769230769
7.333333333333333
8.333333333333334
0
0
0
0
0
0
0
0.8333333333333334
0
1.0769230769230769
0
0
0
0
0.8181818181818182
1.1538461538461537
0
0
0
0
0.8181818181818182
0
0
0
0
5.166666666666667
0
5.166666666666667
0
4.5
0
0
4.6923076923076925
3.8333333333333335
0
0
0
0
0
5
5.666666666666667
0
0
0
5.909090909090909
0
0
5.333333333333333
0
5.7272727272727275
0
0
0
0
0
0
1.0769230769230769
1.3076923076923077
1.3076923076923077
0
0
0
1.0909090909090908
0
0
1.3076923076923077
0
6.75
0
0
6.818181818181818
0
0
0
6.3076923076923075
0
0
0
0
5.833333333333333
6.333333333333333
0
3.3333333333333335
4.416666666666667
0
6.333333333333333
0
0
5.25
0
0
0
0
3.8333333333333335
0
0
0
0
0
0
1.1666666666666667
0
0
1.3333333333333333
1
0
0
0
1.3333333333333333
0
1
0.08333333333333333
8.090909090909092
0
0.08333333333333333
7.636363636363637
0.07692307692307693
0.15384615384615385
0.08333333333333333
7.5
8.083333333333334
0.07692307692307693
0.18181818181818182
0.09090909090909091
0.08333333333333333
7.636363636363637
0
9.916666666666666
0
0.09090909090909091
0
10.416666666666666
0
10.076923076923077
0
0.25
0
10.23076923076923
9.692307692307692
0
0
0
0
4.461538461538462
0
4.583333333333333
0
0
0
0
0
4.545454545454546
0
4.545454545454546
5.153846153846154
0
0
0
0
0
8.545454545454545
0
8.666666666666666
0
0
0
0
8.333333333333334
8.153846153846153
0
8.5
0
0
0
0
0
0
7.833333333333333
0
8.363636363636363
0
0
7.923076923076923
0
7.7272727272727275
7.083333333333333
0
1.9090909090909092
0
0
0
0
0
2.5384615384615383
0
0
2.4166666666666665
0
2.4166666666666665
3.3333333333333335
0
9.307692307692308
9.583333333333334
0.3333333333333333
0.08333333333333333
0.09090909090909091
0.09090909090909091
0.15384615384615385
0.09090909090909091
8.454545454545455
8.25
0.07692307692307693
0
10.153846153846153
0.07692307692307693
0.23076923076923078
0
0
8.454545454545455
0
0
0
0
9.538461538461538
0
0
0
0
10.083333333333334
9.166666666666666
9.5
2.090909090909091
0
0
0
2
0
3
0
0
0
2.090909090909091
0
0
3.230769230769231
0
