value
8.461538461538462
8.666666666666666
0
0
0
0
0
0
0
0.18181818181818182
8.5
0
0
0
0
0
8.76923076923077
0
0
0
0
0
8.461538461538462
0
0
0
0
0
0
0
5.5
5.2727272727272725
4.769230769230769
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
5
0
0
4
0
0
0
2.9166666666666665
2.3
2.2
2.4
0
0
2.5454545454545454
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.18181818181818182
0
0.5
1.9230769230769231
8.166666666666666
0
0
0
7.7272727272727275
0
0
0.25
0.5
0
0.18181818181818182
8
0
0
0
0
0
0
0.08333333333333333
7.769230769230769
0
7.461538461538462
0
4.090909090909091
0
4
0
0
0
0.4166666666666667
0
0
4.5
3.5833333333333335
0
0
4.230769230769231
0
0
0.15384615384615385
0
0
0.15384615384615385
0
0
0
0
0
0
0
0
4
0.07692307692307693
2.3636363636363638
2.25
0
0
3
0
2.1818181818181817
0
0
0
0
0
2.5833333333333335
0
0
0
2.5833333333333335
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.7272727272727275
0
0
0
0
0.08333333333333333
2.5833333333333335
0.5
8.25
0.2727272727272727
7.7272727272727275
0
0
7.461538461538462
0.07692307692307693
0
0
1.0833333333333333
0.25
0
0
0
0
0
0
0
0
0.2727272727272727
7.5
0
0.3333333333333333
0
0
0
0
0
3.4166666666666665
4
0
0
0.16666666666666666
0.08333333333333333
0
4.583333333333333
0
0.46153846153846156
0
4.166666666666667
4.615384615384615
0
0
0.08333333333333333
0
0
0
0
0
0
4.384615384615385
3.5833333333333335
0
2.75
2.8181818181818183
0
0
0
0
0
0
0
0
0
0
2.8181818181818183
0
0
0
1.1538461538461537
0
0
0
2.8181818181818183
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.15384615384615385
8
0
0
0
0
0
8.818181818181818
0
0
0
8
0
0
8
0
0
0
0
0
8
0
5
5
0
0
4.5
0
0
0
0
4.7272727272727275
0
0
0
0
0
0
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
2.8333333333333335
0
0
3.272727272727273
3.5833333333333335
0
0
0
0
0
3
0
0
0
0
3.3636363636363638
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.4615384615384617
3.3636363636363638
0
0
0
0
0
3.5833333333333335
0
3.25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7272727272727273
0.18181818181818182
0
0
0
8.666666666666666
0
0
8.833333333333334
8.461538461538462
0
0.16666666666666666
0
0
8.727272727272727
8.461538461538462
0
0
0
0
0.25
0
0
0.6923076923076923
0.5384615384615384
0.18181818181818182
0
0
0
0
0
0.16666666666666666
0
5.2727272727272725
0
5.5
0
0
5.2727272727272725
0
0
0.5454545454545454
0
0
0
0
0.07692307692307693
0
0
0
5
0
0
0
0
0
5
0
0
0
4.083333333333333
0
0
0
3.5384615384615383
0
0
0
0
3.6666666666666665
0
3.25
0
0
0
0
3.6666666666666665
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.666666666666666
0.6666666666666666
8.818181818181818
8.75
0
0
0
0
0
0
0
0
8.615384615384615
0.25
0
0.5833333333333334
0
0
0
0.3076923076923077
0
0
0
8.75
0
0
0
0
5.333333333333333
0
4.75
0
0
0
4.5
0.3076923076923077
0
0
0
0
0.6666666666666666
0
0
0
4.833333333333333
0
0
0
0
0
0
0
0
0
5.333333333333333
0
0
0
3.5833333333333335
4.2727272727272725
0
3.4615384615384617
3.3636363636363638
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.25
0
0
0
0
0
0
0
0
0
0
0
8.25
0
0
0
0
0
8.166666666666666
0
0
0
8.75
0
8.25
8.076923076923077
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
0
0
0
0
4.2727272727272725
0
0
0
0
0
0
0
0
4.230769230769231
0
0
0
0
0
0
0
0
4.2727272727272725
0
4.2727272727272725
0
0
0
2.25
3.0833333333333335
2.5833333333333335
0
2.6153846153846154
0
0
0
0
2.3636363636363638
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.666666666666667
7.666666666666667
0
0
0
7.615384615384615
0
7.75
0
7.6923076923076925
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.08333333333333333
3.727272727272727
4
0
0
3.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.727272727272727
0
3.769230769230769
0
0
2.090909090909091
0
2.8461538461538463
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.75
1.8181818181818181
0
0
0
6.916666666666667
7.090909090909091
0
0
0
7.25
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0.3333333333333333
0
0
7
0
0
0
0
0
0
0
3.272727272727273
2.5
0
0
0
0
0
0
3.5
0
0
0
0
0
0
0
0
3.5
0
0
0
0
0
3.5
0
0
0
0
0
0
0
0
0
0
2.272727272727273
0
1.6666666666666667
0
0
0
0
0
1.6666666666666667
1.6666666666666667
0
0
1.6666666666666667
0
0
0
0
0
0
0
0
0
0
0
6.666666666666667
0
0
6.666666666666667
6.666666666666667
0
0
0
0
0
6.666666666666667
0
0.23076923076923078
0
0
0
0
0
6.615384615384615
0
0
0
0
0
0
0
0
0
0
0
3
0
3
0
3
0
2.0833333333333335
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
