value
12
58
30
14
8
26
63
18
39
56
23
23
2
2
2
2
14
18
32
20
39
44
42
41
15
28
10
8
42
28
34
62
14
26
29
39
9
13
8
9
7
2
8
4
36
26
39
41
32
25
32
12
4
2
22
4
2
8
6
9
2
48
60
30
27
4
42
44
14
44
20
53
55
31
47
44
40
29
56
20
25
49
40
48
26
44
32
38
30
43
51
23
2
31
52
27
8
20
30
8
86
6
8
74
20
68
8
4
9
8
57
27
16
20
10
27
22
7
4
35
28
22
23
43
7
44
6
17
10
8
34
48
76
12
37
30
12
6
12
10
10
6
6
6
26
25
6
23
6
10
8
3
4
4
26
44
10
4
4
4
24
27
31
2
4
33
4
29
39
24
26
29
24
28
10
2
5
16
4
12
2
10
10
4
2
2
6
6
4
22
2
14
6
18
18
14
2
20
16
18
16
10
4
10
30
4
8
13
22
8
14
26
6
2
6
4
28
8
6
17
11
3
4
9
15
18
4
2
2
4
2
7
2
2
4
2
4
4
2
2
6
2
2
2
2
2
2
6
2
8
2
2
2
2
2
2
10
8
2
2
2
4
35
39
6
26
32
21
31
3
12
13
1
21
5
18
6
4
2
4
6
8
2
8
14
4
14
16
2
18
12
4
4
2
4
6
6
26
4
10
6
14
8
8
6
8
6
2
4
4
12
16
28
38
5
8
3
4
3
8
8
6
6
8
16
8
4
10
10
4
4
12
8
10
10
6
32
20
4
2
2
8
4
15
48
6
15
8
24
50
24
22
26
10
6
4
8
6
8
4
6
32
5
14
14
6
1
4
1
3
1
1
8
2
2
2
20
4
2
2
10
7
11
2
4
2
2
11
2
3
2
2
2
2
2
3
4
2
2
2
2
2
2
2
2
2
2
2
2
2
14
8
4
4
2
2
4
28
2
6
2
2
2
6
4
2
2
2
6
5
14
7
16
12
8
6
18
16
6
7
12
10
14
16
12
20
8
22
4
18
6
4
4
4
4
5
4
2
6
6
2
17
32
12
14
18
2
7
4
2
4
1
2
24
28
34
6
9
28
10
4
3
3
3
8
3
5
3
2
2
2
1
7
2
2
2
2
12
2
2
4
2
5
8
8
12
4
6
4
10
4
2
2
6
2
22
10
2
2
2
4
4
14
8
19
1
3
6
7
18
12
1
11
18
22
6
8
15
4
22
15
1
33
16
5
1
17
11
13
11
13
10
15
21
7
5
8
10
9
11
9
8
11
4
4
5
2
1
4
3
4
1
4
4
4
18
4
10
18
3
14
2
16
30
10
1
2
3
2
14
22
2
14
24
10
2
24
10
2
32
8
4
6
4
6
1
4
21
19
13
1
6
3
14
3
12
9
6
4
4
1
6
6
1
4
10
6
6
6
12
10
1
3
6
1
1
1
6
6
13
7
9
15
5
7
5
4
4
11
4
1
2
6
2
4
24
13
3
2
6
3
16
2
24
16
15
2
4
6
2
16
12
6
4
8
4
7
8
8
14
4
23
10
14
4
2
2
2
12
2
2
10
8
2
10
4
12
9
36
26
17
19
7
7
14
30
7
4
4
6
4
13
5
5
4
14
18
4
3
14
10
9
10
4
6
8
2
28
8
9
8
2
6
7
6
4
6
2
8
2
6
2
5
8
8
2
14
6
4
6
6
5
4
4
8
11
1
3
3
3
1
3
2
4
1
4
14
8
4
21
14
20
4
5
16
4
4
3
4
2
2
5
2
6
8
4
8
10
6
8
5
4
4
6
20
9
4
10
6
4
15
10
8
4
9
2
2
7
2
5
5
6
4
8
6
7
1
1
4
2
3
10
8
9
14
2
8
9
8
5
6
2
2
2
2
6
4
2
12
6
4
6
4
6
4
6
2
6
2
2
3
8
3
28
8
5
12
10
2
3
4
15
3
2
8
6
2
6
3
2
4
6
14
2
2
20
16
2
9
2
2
2
6
4
2
10
2
4
2
2
10
2
2
4
2
4
2
8
2
2
4
4
4
2
4
2
2
1
1
1
2
1
1
4
2
2
4
2
2
2
1
4
2
4
4
10
12
4
4
7
3
1
1
8
2
2
2
8
2
2
10
4
2
6
2
8
3
2
4
1
2
4
2
2
4
3
2
2
4
2
4
7
4
7
6
10
3
18
9
4
32
9
5
16
12
8
8
8
6
22
6
6
6
28
6
5
16
14
6
2
2
4
2
6
4
10
4
2
2
12
4
6
6
2
2
4
5
4
22
9
14
12
3
1
12
3
1
4
4
6
5
5
8
3
4
5
4
3
1
4
4
6
4
4
4
4
4
4
4
6
2
2
2
2
6
4
2
2
4
2
4
2
3
2
2
4
4
5
1
2
14
2
2
2
2
2
2
2
2
2
2
2
6
8
2
4
2
2
8
2
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
3
4
2
2
2
2
5
3
4
8
5
12
10
11
2
2
2
2
2
2
6
2
2
2
2
6
2
2
10
3
2
6
2
2
5
7
4
10
4
5
2
8
1
2
6
1
2
1
6
4
16
18
7
3
2
8
2
2
2
2
2
2
2
2
5
2
8
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
6
4
2
1
1
1
4
16
22
4
4
10
10
12
4
4
4
2
6
4
8
2
4
2
8
4
2
2
4
2
6
2
4
2
2
6
2
2
6
6
5
2
4
2
2
4
2
2
2
6
6
4
4
6
6
6
4
2
6
3
2
2
3
3
3
6
1
6
2
6
4
2
4
2
2
6
2
2
2
1
1
4
1
2
3
2
3
2
2
4
2
4
2
4
2
2
3
3
3
3
3
2
2
2
2
1
12
8
4
2
10
6
1
8
5
2
6
4
2
2
2
4
4
6
4
8
4
3
1
1
1
20
10
1
2
1
22
4
6
2
2
1
1
1
5
13
10
4
24
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
3
2
2
4
2
2
2
2
2
3
3
2
2
1
1
2
1
1
2
1
1
1
1
1
1
2
1
1
1
1
2
2
6
2
2
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
16
7
2
6
10
4
4
2
2
4
2
10
2
16
2
6
4
2
1
1
2
1
1
1
1
1
1
1
2
3
1
8
5
5
1
1
1
5
2
1
1
10
3
2
6
1
1
4
3
12
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
2
1
1
1
2
2
2
1
2
1
2
2
2
2
2
2
2
2
2
18
4
11
1
6
2
4
1
1
3
6
2
1
4
2
2
1
12
2
6
4
2
8
2
1
2
1
1
6
4
4
4
4
3
2
2
2
1
2
6
2
2
2
2
4
2
2
2
2
4
4
2
2
2
2
2
2
2
1
2
2
2
2
2
2
2
2
1
2
4
4
4
4
4
4
2
2
2
2
4
2
2
3
4
2
2
2
4
2
6
4
2
1
1
4
2
4
2
2
2
2
1
2
4
2
2
2
2
1
1
1
1
2
1
2
1
1
1
1
1
4
2
2
2
2
1
1
1
1
1
2
2
1
1
1
1
1
1
1
6
2
2
1
1
1
4
3
1
1
1
4
1
2
2
2
5
4
6
6
6
4
4
4
12
8
4
4
4
3
3
2
6
4
2
4
4
2
4
4
2
2
2
2
2
4
2
2
2
2
2
2
2
3
2
2
2
2
2
3
2
2
2
2
2
2
1
2
4
2
2
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
2
2
2
2
4
1
2
2
4
2
2
4
2
4
3
2
3
8
1
4
4
4
2
2
2
4
2
4
2
2
2
6
4
4
2
3
3
8
4
6
6
2
6
2
2
4
2
2
2
2
2
2
2
2
2
2
2
4
3
1
2
1
1
1
1
1
1
1
1
1
2
2
1
1
2
2
1
2
1
1
2
2
1
1
1
1
2
1
1
1
1
2
2
1
1
2
2
1
1
1
1
2
2
2
2
1
1
1
1
1
1
1
1
1
1
4
2
1
1
2
1
1
1
1
2
10
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
1
1
1
1
1
2
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
2
2
2
2
2
1
1
2
1
1
8
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
4
1
1
1
1
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
4
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
2
2
2
2
2
2
2
2
2
1
1
1
1
1
1
2
2
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
