value
4
1
3
12
1
3
2
1
1
1
1
1
8
4
8
2
1
1
1
1
2
14
17
7
12
11
4
9
5
4
6
5
4
8
12
15
11
6
4
6
14
8
5
8
6
5
2
9
7
13
7
3
10
2
12
17
9
4
23
12
8
12
10
5
11
6
6
2
5
7
6
6
2
14
19
6
4
3
3
2
6
9
6
2
13
7
14
7
3
6
6
13
16
6
4
14
8
6
5
2
18
3
21
2
14
17
2
2
8
4
16
8
8
1
1
2
12
6
6
11
4
5
2
2
4
2
3
12
10
12
3
7
6
9
3
4
13
18
4
2
2
3
1
3
1
5
8
5
5
2
11
6
1
10
11
1
5
1
2
6
4
10
5
5
5
4
7
4
6
5
4
5
9
4
6
2
8
5
2
1
2
1
1
2
20
1
6
9
3
4
4
6
10
2
1
4
1
4
11
1
2
2
1
4
4
3
1
14
13
2
2
2
8
4
2
13
2
6
1
14
4
2
2
2
2
17
4
14
4
2
2
1
1
1
2
2
2
2
6
2
2
1
4
3
1
2
2
2
2
2
2
2
3
5
1
1
4
2
8
6
6
7
10
12
4
6
5
2
9
12
7
4
1
1
1
7
1
1
7
6
1
18
4
9
14
4
10
9
6
2
12
6
11
8
6
6
9
10
12
8
10
11
2
4
2
7
5
6
13
8
4
6
5
6
8
6
3
8
4
6
8
3
2
2
2
15
14
4
5
6
5
2
10
4
6
2
10
16
8
7
6
16
17
7
4
8
10
4
4
2
2
1
2
1
2
1
2
1
8
17
4
4
12
2
2
3
2
6
6
4
1
10
13
12
12
6
6
6
7
2
11
12
3
2
3
10
2
2
8
3
3
3
5
2
16
8
9
10
11
5
8
4
3
6
6
8
3
14
2
6
9
7
8
2
10
4
17
4
6
1
2
1
8
12
2
6
4
4
2
7
4
6
6
2
1
2
3
2
6
8
2
4
6
4
6
8
6
21
5
2
2
2
4
20
4
14
6
4
8
8
1
2
2
3
10
2
6
12
13
6
3
12
10
3
12
9
6
2
3
2
4
2
1
2
4
4
2
1
15
8
2
6
10
3
3
3
2
1
2
4
2
6
2
6
2
3
2
7
11
10
4
18
10
11
4
13
3
11
13
12
16
8
3
8
3
14
4
9
6
4
8
16
10
4
5
2
2
2
2
7
6
9
5
2
2
4
21
8
7
4
8
6
6
6
2
9
11
15
4
10
6
7
14
9
9
8
4
11
2
6
3
10
2
4
2
2
13
6
8
7
4
7
5
8
3
10
11
6
3
3
3
3
4
4
2
2
2
12
2
7
4
2
4
4
3
6
9
6
5
3
3
4
7
12
16
12
15
6
4
7
4
5
4
4
2
1
4
2
4
1
2
3
3
1
5
2
2
1
10
4
4
3
1
6
4
4
3
2
5
3
7
2
2
3
2
2
5
4
3
2
3
1
2
6
4
1
1
6
1
4
3
1
6
4
1
4
4
2
2
3
3
1
2
1
4
4
4
7
2
3
1
4
2
2
1
4
4
4
10
3
10
2
1
1
3
2
3
1
10
3
3
3
6
2
2
4
2
6
4
2
2
2
8
4
2
4
1
1
3
2
1
5
2
5
2
2
6
8
4
4
4
7
2
13
6
6
2
5
8
4
5
2
4
6
3
6
4
4
6
7
3
8
5
2
12
2
11
10
14
4
6
5
5
6
3
2
2
4
6
2
1
4
5
1
2
4
2
2
4
9
4
5
4
3
2
6
1
1
1
2
2
2
2
2
2
2
2
1
5
1
2
1
10
6
7
6
4
2
3
2
3
10
8
4
3
2
3
4
1
1
2
4
8
2
4
2
2
2
2
2
2
2
2
4
3
2
3
4
2
8
2
3
2
3
4
10
4
4
6
3
6
2
2
2
2
1
2
2
1
1
4
5
2
2
1
4
4
2
4
3
3
2
2
2
4
2
3
4
3
1
1
1
2
2
2
2
2
2
4
6
4
4
3
4
4
3
2
1
1
1
1
1
1
1
14
8
5
11
6
4
2
2
2
2
2
7
2
4
2
3
2
6
11
3
5
1
3
6
2
4
1
6
3
1
4
8
2
2
2
1
1
1
8
2
4
4
4
6
1
4
1
1
2
2
1
2
14
2
2
2
4
4
4
4
4
4
4
1
2
1
3
2
3
8
4
4
3
2
4
2
2
2
4
2
2
2
2
1
2
1
7
1
4
3
1
4
2
2
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
6
2
2
1
1
1
1
1
2
2
2
1
2
1
1
1
1
1
