value
84.127
141.414
28.512
107.638
151.766
153.787
123.891
129.286
45.294
100.915
75.099
127.918
28.823
19.251
150.068
106.101
29.266
19.513
114.144
93.225
13.845
85.545
77.75
69.329
61.337
7.261
90.634
19.288
115.141
96.472
88.101
79.444
58.983
50.64
42.944
33.899
97.107
89.272
81.668
73.195
65.406
57.698
49.384
28.885
21.712
86.414
77.183
71.701
39.651
23.051
103.398
88.319
80.514
52.371
35.435
27.623
11.72
97.79
70.059
54.043
46.277
37.779
62.343
102.89
10.886
123.4
11.345
96.933
98.671
102.692
20.917
86.125
84.255
7.22
128.244
19.684
65.542
94.5
106.486
19.255
113.786
18.78
28.419
85.416
28.155
67.386
115.554
89.943
28.826
51.053
163.71
142.436
29.254
51.909
107.465
60.357
53.771
54.595
39.342
57.726
17.423
6.852
117.434
116.326
88.91
71.346
103.04
68.02
17.166
77.84
69.416
61.426
6.689
20.05
10.829
112.4
94.147
134.298
111.866
34.189
34.097
57.505
130.804
153.296
35.704
33.675
137.573
54.122
34.68
82.688
96.709
29.792
34.455
18.185
65.348
35.416
107.324
34.098
102.934
101.198
84.566
44.222
34.398
88.895
56.955
103.41
80.611
151.508
112.558
39.369
125.259
97.81
109.691
93.622
120.377
72.536
37.896
172.729
59.902
70.382
58.342
47.325
52.365
148.126
115.435
151.839
103.273
19.732
84.061
116.917
157.632
101.11
18.992
91.629
28.887
26.472
129.371
98.451
34.066
53.042
157.08
26.767
38.716
29.256
119.865
95.287
102.361
96.005
79.103
70.877
50.411
42.493
34.669
96.979
88.968
81.809
73.528
65.052
57.263
21.023
83.462
62.421
54.827
47.187
35.966
97.258
82.48
58.268
38.101
21.221
58.364
64.307
137.989
76.301
8.444
90.454
82.777
74.984
66.561
53.387
104.658
14.164
111.91
128.321
35.945
67.018
49.207
13.149
24.776
67.51
84.647
57.993
50.467
42.582
64.272
19.942
25.008
25.834
25.36
114.338
75.959
125.046
109.729
69.843
62.351
52.636
35.54
103.654
95.89
87.075
31.495
130.763
20.538
7.243
6.689
58.205
78.25
120.16
118.253
109.422
88.433
102.687
6.756
6.42
67.919
79.08
6.367
146.235
6.421
111.197
6.92
103.376
121.239
97.654
97.979
118.173
6.676
7.218
76.145
16.814
107.434
94.114
89.905
109.114
12.034
89.299
95.694
94.285
95.276
96.266
97.441
85.27
102.655
103.766
92.033
93.139
94.246
95.353
83.884
84.993
86.1
97.213
85.068
85.248
95.89
96.926
97.502
85.759
87.153
88.099
89.776
90.932
78.929
80.086
81.245
82.402
83.559
71.978
73.388
74.587
75.634
76.756
77.99
78.867
109.319
110.434
98.968
100.085
101.203
102.318
103.435
62.553
85.048
111.417
112.476
86.972
88.03
106.263
110.64
93.579
94.636
8.667
82.958
8.714
96.971
87.438
79.305
72.795
64.007
42.471
34.666
26.719
88.775
90.339
82.154
66.78
27.327
47.627
40.261
25.617
67.629
74.298
16.402
77.302
69.259
61.494
53.402
32.726
24.518
59.425
75.806
49.34
19.273
28.923
82.614
32.879
46.883
62.792
56.287
47.48
142.137
26.694
30.065
28.399
109.524
121.604
19.014
36.099
26.015
73.889
11.551
107.183
79.093
12.16
121.667
20.25
64.017
91.01
98.815
62.94
54.03
64.333
85.007
43.063
28.26
34.191
41.705
49.69
69.727
34.289
86.053
99.251
72.564
90.309
80.004
92.116
78.217
79.206
54.157
15.002
6.905
128.061
117.938
87.69
77.568
97.818
68.194
107.416
106.33
80.373
12.099
110.533
110.842
99.122
12.031
6.71
73.517
88.377
68.154
56.457
21.919
9.654
37.841
21.595
41.913
47.231
