value
97.667
11.615
112.584
11.183
112.188
11.608
12.434
11.75
79.259
11.604
11.213
10.886
12.372
136.687
11.298
100.23
125.683
91.091
11.835
74.477
66.659
60.204
104.977
12.067
44.022
58.582
93.635
41.415
49.887
34.568
57.893
65.88
56.508
157.567
149.543
137.273
143.993
154.991
97.088
142.56
56.088
121.236
119.227
100.867
91.949
30.67
25.006
34.578
119.778
27.12
93.747
85.804
142.671
142.671
171.329
172.505
56.529
182.799
56.311
67.006
108.64
90.198
26.317
83.222
86.022
72.119
25.625
125.084
134.433
126.56
58.814
30.127
164.562
143.678
71.335
101.778
19.617
58.858
50.938
56.881
155.888
123.794
25.356
69.743
57.717
19.618
158.069
165.361
124.89
84.669
141.826
123.763
131.269
68.116
55.354
109.823
100.911
125.702
25.215
87.554
153.418
56.007
49.667
25.359
27.109
94.238
146.174
25.305
79.768
162.814
84.701
145.524
125.112
68.295
137.279
138.421
95.072
129.08
121.701
170.862
149.517
133.819
106.837
75.477
127.737
119.131
32.122
56.225
58.669
26.104
59.162
50.367
26.306
9.6
115.747
88.56
28.297
25.303
159.603
137.962
116.271
128.966
119.391
141.251
106.277
57.004
76.608
136.737
38.922
57.837
42.543
46.893
31.294
72.588
13.311
83.367
96.098
19.9
18.84
88.987
13.169
72.716
64.765
128.385
123.336
128.098
74.596
13.688
13.221
12.876
18.243
58.005
77.924
27.307
69.894
97.894
80.842
12.609
101.002
92.979
84.334
18.683
58.266
13.116
38.371
73.544
104.914
14.256
120.335
127.871
96.43
68.509
18.203
71.89
114.969
12.531
13.867
111.807
8.562
8.009
134.989
136.3
138.275
16.75
137.405
154.287
122.695
119.476
120.99
106.372
97.927
88.801
39.597
72.7
110.794
84.148
110.9
82.149
81.151
74.926
57.537
41.709
48.691
28.532
40.682
71.677
57.867
117.682
108.916
99.006
85.876
98.705
134.505
116.112
108.631
99.641
92.161
79.783
79.96
80.139
78.418
70.619
134.396
113.522
99.569
87.562
88.63
80.757
81.641
132.696
114.755
106.283
98.542
90.763
79.447
80.575
81.81
135.092
143.443
131.879
93.365
41.13
113.247
106.053
98.291
89.738
72.162
64.163
53.526
11.482
79.234
18.203
26.655
34.138
51.401
45.394
44.398
56.004
54.709
53.678
62.259
102.999
148.007
65.245
90.14
90.14
59.715
77.47
51.518
64.931
44.478
52.523
98.403
38.361
39.611
113.844
136.425
129.154
116.45
31.922
28.278
105.859
137.782
126.426
127.88
25.355
149.395
32.354
131.124
30.789
25.138
157.509
155.388
156.103
156.824
111.612
169.831
127.718
158.524
124.316
125.35
183.727
171.511
84.918
84.317
144.561
76.06
174.827
121.972
78.394
55.557
32.459
69.638
161.534
106.089
106.885
108.068
115.421
116.359
62.528
133.364
55.99
134.083
144.416
49.339
90.523
40.395
55.142
33.252
25.373
28.626
97.372
26.028
65.846
137.938
25.773
52.003
141.139
119.54
118.645
26.405
150.715
134.609
144.566
165.494
117.733
63.619
127.863
117.335
135.634
136.642
128.572
127.409
123.924
128.484
129.022
64.058
94.568
126.769
118.541
110.545
134.137
113.046
82.768
75.928
77.557
73.741
27.359
6.704
7.239
12.072
91.779
7.404
113.079
130.283
135.044
52.738
57.847
57.847
12.032
114.044
32.442
112.304
135.3
142.988
47.186
152.401
157.791
