value
62.282
34.304
35.456
51.918
92.221
51.687
17.268
69.414
66.384
45.95
40.035
69.163
60.526
36.376
75.936
31.102
42.99
58.537
82.898
52.979
58.474
24.293
59.447
77.582
41.858
74.756
44.349
74.565
51.171
66.017
34.404
19.751
19.274
182.296
28.18
147.524
28.836
113.897
106.851
99.084
111.545
31.199
49.56
83.699
17.458
119.096
18.173
65.664
83.418
67.139
66.346
111.307
103.523
107.411
90.745
6.425
74.024
96.629
103.871
6.706
