value
136.122
137.235
174.649
166.982
99.608
118.618
124.858
63.592
87.421
159.52
160.646
135.097
56.436
58.61
161.009
141.653
134.297
107.35
108.274
109.195
97.603
89.44
72.302
64.618
115.55
109.62
82.633
65.714
96.473
118.454
107.079
95.185
86.387
90.134
60.287
57.851
126.493
118.837
111.188
91.062
105.714
88.849
71.82
55.739
145.101
137.314
138.454
138.812
139.913
95.64
71.071
128.301
120.606
92.577
76.857
41.925
133.747
125.99
118.234
111.033
93.808
77.694
59.951
131.773
172.462
159.422
88.167
145.251
145.804
237.614
238.894
240.176
215.778
164.261
165.275
132.92
92.14
100.288
74.089
74.637
58.707
61.696
170.201
146.188
68.811
141.175
150.797
125.94
148.695
56.435
57.346
165.538
120.316
125.469
78.094
100.921
157.452
56.44
57.311
132.656
133.983
118.892
177.877
222.914
207.289
107.053
108.871
109.796
89.168
81.999
65.229
89.751
111.12
111.736
83.282
66.359
122.881
123.49
102.805
77.724
58.54
128.818
120.797
112.778
95.756
69.404
107.596
82.301
56.47
149.73
136.108
128.326
123.77
130.39
143.532
87.054
71.537
132.996
125.311
109.037
108.653
81.497
46.965
123.969
106.858
108.429
100.665
74.491
57.177
63.861
136.341
149.924
108.431
190.161
164.784
103.212
188.617
184.215
175.455
172.21
173.38
126.575
186.751
113.848
100.671
159.238
166.164
151.874
114.446
139.896
159.153
125.859
62.462
64.132
143.017
128.477
107.454
98.41
96.826
98.631
73.567
97.897
90.602
99.006
74.901
111.689
67.964
137.309
129.291
121.276
104.252
78.214
64.932
134.463
136.689
138.815
79.672
141.286
74.09
55.342
132.303
124.541
116.781
109.016
82.912
65.558
72.446
134.236
116.021
106.99
70.777
71.035
63.356
70.954
73.683
88.645
72.297
73.149
65.06
87.326
122.995
76.8
83.416
56.751
112.816
68.976
61
99.075
53.896
73.267
157.585
128.531
138.758
130.85
78.424
70.633
116.802
82.715
44.524
36.256
90.434
115.532
106.626
107.183
112.716
104.398
81.392
128.057
106.684
107.615
108.543
96.957
88.8
71.782
64.099
62.329
111.527
112.889
94.127
78.457
122.4
113.611
114.221
102.335
94.586
77.263
56.2
130.027
122.381
114.739
107.1
92.884
67.914
127.386
142.617
139.788
83.86
71.446
59.827
56.842
71.258
52.904
63.968
140.865
122.118
92.039
97.627
89.893
73.132
134.943
