value
86.843
78.794
60.699
43.846
27.208
79.146
61.859
44.363
27.705
84.858
85.549
66.148
48.756
30.428
69.943
86.847
78.379
70.59
63.904
33.891
18.169
102.854
82.097
104.876
77.002
35.834
18.79
25.156
92.74
66.841
50.285
33.669
16.81
88.194
66.192
48.475
41.268
56.697
152.181
56.164
136.467
124.425
72.568
25.666
133.595
128.09
58.34
19.519
112.969
111.689
52.503
35.486
87.484
53.449
36.28
93.96
57.705
39.401
94.122
55.699
26.386
64.105
44.633
28.043
33.698
75.397
58.584
42.26
25.468
8.696
92.382
49.888
42.941
57.826
65.77
86.524
78.363
70.317
50.81
43.142
35.25
85.538
78.244
70.207
51.193
43.662
35.385
92.642
84.875
64.445
55.758
47.844
40.021
93.488
86.335
78.055
69.582
61.791
54.273
46.02
26.016
82.179
76.407
68.33
60.74
27.721
92.073
84.641
76.996
69.193
48.66
41.094
33.01
25.307
17.217
83.501
83.218
75.163
50.811
33.819
67.474
74.091
86.944
164.724
44.874
160.383
36.795
143.575
18.756
103.289
66.694
101.447
78.533
52.175
162.121
84.81
113.04
143.678
126.009
108.427
146.668
120.595
155.544
19.732
85.487
122.874
106.035
89.485
72.946
18.962
42.388
19.766
143.448
101.064
50.259
101.141
147.735
157.497
134.735
20.027
29.458
51.025
120.093
106.588
21.698
22.618
109.868
107.327
21.328
113.756
24.033
104.002
23.982
112.966
172.864
149.387
129.092
114.849
39.245
164.606
142.559
19.264
129.78
19.374
59.359
19.528
86.29
98.275
17.422
18.151
128.008
116.017
17.115
76.342
91.339
83.549
66.252
18.45
19.241
105.813
112.997
19.388
112.449
41.629
121.562
84.533
6.562
66.764
58.106
36.933
103.865
95.847
69.995
52.653
6.735
6.539
6.813
104.013
109.013
6.775
104.53
123.402
106.563
90.014
6.753
6.428
100.252
26.757
136.68
124.704
6.438
84.964
100.314
83.638
66.334
6.934
70.863
64.719
19.515
38.338
6.847
