value
28.424
125.297
117.892
95.451
171.335
19.738
28.163
119.055
143.912
79.134
19.222
150.357
113.344
114.573
19.518
29.258
109.566
101.794
34.676
36.151
101.932
98.121
100.907
34.091
94.769
68.581
66.905
15.646
107.012
123.161
20.2
17.854
54.913
53.739
70.439
39.666
96.863
71.679
38.305
60.532
28.669
91.742
76.511
77.386
112.146
53.684
130.502
140.027
122.617
156.704
26.316
53.15
96.881
107.781
132.583
123.401
91.03
87.696
19.264
35.263
133.483
155.737
131.806
20.023
128.635
26.015
84.414
80.843
164.562
139.883
122.474
124.814
100.036
132.022
48.531
80.044
114.026
69.769
105.796
47.316
59.64
28.894
161.127
26.719
90.779
136.927
38.816
141.623
111.672
50.865
140.965
129.952
105.04
127.167
39.335
106.056
56.592
146.876
161.107
38.311
112.312
37.881
112.44
86.983
78.932
51.746
43.857
26.962
78.341
71.482
52.407
44.303
27.472
92.467
84.839
64.378
56.033
48.333
30.186
93.966
86.362
77.888
70.095
62.394
54.585
34.088
17.926
81.638
76.547
68.899
35.075
18.57
92.673
86.068
66.773
58.807
42.258
25.459
8.686
74.359
66.371
58.91
50.986
43.11
57.927
65.618
106.78
11.346
95.735
119.532
11.274
114.623
114.309
10.7
71.791
19.282
34.05
104.397
102.547
87.179
46.183
22.248
21.608
22.525
78.268
123.105
88.102
21.239
80.266
63.7
22.088
57.311
34.849
90.082
110.796
85.966
77.804
69.754
50.247
42.577
34.687
84.993
77.699
69.663
50.653
43.122
34.844
92.111
84.344
63.914
55.226
47.315
39.492
96.518
88.687
80.352
72.628
66.148
57.842
37.156
95.96
76.42
68.342
60.234
27.212
96.49
75.635
68.202
60.558
52.754
32.218
24.491
28.29
17.668
88.13
78.141
72.662
44.567
73.718
84.154
56.274
81.328
57.712
80.791
37.202
115.508
87.917
106.211
98.19
90.364
74.437
165.975
62.615
117.959
86.445
53.958
67.805
122.353
109.793
103.314
37.622
56.515
117.039
39.225
162.412
88.736
101.993
34.059
57.624
152.504
26.761
170.252
106.282
87.383
76.309
68.143
51.007
42.837
66.206
50.254
21.993
42.211
109.926
101.126
21.453
92.755
84.094
53.513
35.846
92.995
85.162
67.816
59.537
51.065
34.178
32.291
33.666
102.446
87.033
114.024
106.439
73.657
56.677
48.138
21.018
70.899
41.197
24.919
20.85
131.816
122.61
31.741
124.121
107.558
90.879
55.793
23.642
103.264
19.294
119.208
97.68
68.826
44.173
44.893
48.657
34.818
35.839
49.744
59.452
42.833
25.972
73.228
65.058
57.138
36.973
29.334
88.503
73.172
65.702
58.007
37.983
29.482
78.631
69.976
49.518
41.606
33.787
81.151
72.872
64.4
56.609
48.591
40.148
20.148
70.676
63.919
56.28
21.857
95.392
80.321
72.519
64.807
44.388
36.308
19.485
11.392
69.596
52.612
36.33
65.333
93.556
7.263
7.819
106.072
7.115
96.13
115.571
91.667
63.803
38.383
80.889
95.199
104.144
51.804
127.209
