value
111.436
90.904
71.789
54.804
61.439
44.508
45.122
46.199
47.385
34.317
34.293
75.159
58.253
121.496
60.232
61.758
63.287
64.739
66.98
66.19
48.621
95.149
78.019
56.555
108.677
100.633
84.324
52.851
82.843
84.043
85.244
38.952
55.901
43.614
44.888
78.781
70.73
50.496
51.174
44.48
61.91
50.292
51.6
52.908
53.928
78.734
70.313
62.754
49.645
54.082
54.266
41.732
39.947
41.343
41.941
134.327
101.314
117.132
109.467
197.601
244.487
222.733
155.795
148.076
185.917
141.312
101.765
167.321
124.909
56.464
58.131
154.313
138.226
145.543
170.017
118.836
178.936
71.81
54.786
109.699
111.051
112.406
82.531
125.6
116.807
117.408
97.894
59.627
109.303
123.171
124.164
116.146
109.307
82.971
65.936
58.546
141.276
142.384
109.278
83.872
37.92
157.285
137.076
89.088
73.549
149.407
120.089
121.245
83.502
131.86
124.093
125.215
117.452
110.237
120.762
122.272
65.66
80.331
62.811
117.792
35.739
115.665
107.79
108.267
77.368
140.681
124.645
91.748
74.226
149.675
97.242
127.327
128.489
68.184
109.953
93.676
77.325
60.7
39.995
132.54
129.081
121.693
93.55
82.095
120.85
122.157
123.465
109.045
86.993
140.686
85.659
94.689
47.853
126.537
121.742
123.066
181.842
103.886
146.556
100.38
57.262
137.424
38.94
122.426
129.47
142.156
69.597
101.336
68.694
95.885
111.523
112.444
113.365
83.303
102.332
103.685
83.815
80.52
81.124
81.724
68.292
139.894
131.879
120.011
121.036
47.151
80.182
94.99
126.146
56.671
130.233
147.22
130.602
63.061
64.314
137.158
125.46
124.922
105.325
97.554
80.899
56.44
57.287
129.172
93.787
217.252
125.825
99.757
205.797
207.005
172.92
173.961
158.055
150.063
131.953
222.823
229.969
220.407
100.038
209.308
165.836
200.659
197.632
198.947
174.932
158.804
94.275
94.238
218.91
220.192
202.408
139.495
94.11
145.51
88.07
57.272
145.955
138.573
138.87
121.215
112.306
56.433
132.671
88.86
56.437
71.335
113.275
105.503
141.887
99.295
147.65
94.591
151.947
170.974
99.274
181.708
103.905
99.237
115.075
133.699
126.463
104.018
122.958
115.28
94.68
91.375
165.371
165.543
166.85
168.16
156.311
157.621
168.933
74.566
53.752
54.643
56.068
44.141
122.775
111.15
112.309
48.977
101.458
94.029
86.641
78.812
49.489
41.43
111.695
95.13
87.362
51.416
98.082
98.55
109.061
62.997
54.628
87.676
88.858
40.514
142.648
57.23
147.639
131.016
109.995
86.36
57.284
94.811
78.445
70.779
61.261
94.14
86.343
79.096
57.23
159.079
58.609
