value
19.37
6.936
11.168
18.079
6.645
10.998
76.052
10.563
17.803
60.373
6.43
11.557
6.731
109.837
6.766
115.031
11.541
17.356
21.539
121.349
113.721
79.319
97.227
56.649
54.476
109.171
39.231
19.24
6.746
11.134
142.38
101.483
19.315
74.638
29.812
19.22
45.444
28.78
135.734
155.452
19.268
138.285
114.556
25.631
138.541
151.006
107.918
44.007
26.694
90.611
135.494
175.323
132.507
55.443
19.997
27.428
44.597
93.69
102.529
21.108
62.246
91.183
58.487
40.748
45.838
19.713
21.746
90.191
73.211
61.937
28.132
42.642
26.858
23.344
14.985
98.57
30.014
54.756
51.631
68.715
46.663
58.222
60.537
87.144
29.698
125.11
94.027
94.635
92.345
76.567
58.728
42.185
19.687
49.293
27.633
98.697
68.511
52.231
44.399
36.432
34.016
26.13
35.114
18.258
20.598
64.778
47.992
43.294
58.112
65.533
64.287
6.603
19.914
18.798
85.001
18.583
6.59
18.146
122.385
12.195
10.843
122.913
122.054
122.449
125.028
83.905
75.825
67.851
84.865
77.566
60.759
6.37
132.773
111.015
92.124
16.769
75.574
12.231
112.383
116.459
20.363
165.286
136.072
121.162
153.538
113.668
132.939
58.325
113.814
73.585
131.107
96.245
51.45
149.287
32.273
19.595
52.567
55.998
120.642
20.181
106.54
72.426
59.575
169.931
58.207
51.506
109.04
124.983
51.26
53.483
131.957
52.005
84.063
127.62
120.039
142.833
118.763
50.307
56.927
133.969
142.117
51.838
87.307
105.992
123.978
117.381
100.278
121.019
37.979
20.479
10.849
11.378
13.698
107.17
119.102
17.892
99.481
94.971
83.623
63.084
109.316
67.741
28.409
10.922
19.031
18.798
127.709
11.602
11.212
19.097
18.16
22.913
114.194
124.997
101.359
93.355
85.274
65.775
44.278
12.608
80.878
63.994
33.815
39.898
124.448
12.629
102.799
92.656
88.386
35.663
40.228
13.135
31.115
23.68
81.516
114.531
113.163
14.266
115.496
125.529
113.856
148.855
164.101
52.033
33.637
132.492
158.511
152.815
126.165
76.702
19.019
31.871
168.886
123.206
121.215
149.504
153.993
121.134
39.475
146.497
121.169
35.259
67.653
56.578
33.126
124.037
127.695
84.553
131.455
124.097
88.622
63.173
159.743
78.917
19.231
37.477
31.057
140.713
35.607
19.517
57.294
94.337
120.04
92.358
134.057
113.126
91.524
156.207
149.645
144.688
123.531
77.459
123.581
114.292
115.411
68.051
115.239
109.97
15.752
28.38
12.734
56.265
26.177
48.791
64.24
17.345
80.518
9.011
8.705
47.674
24.734
92.458
75.517
139.74
131.776
105.715
121.4
122.471
115.129
79.825
121.337
114.097
79.674
149.038
135.486
124.128
125.519
18.936
6.598
6.535
11.269
17.117
135.483
149.055
140.965
6.404
133.82
121.199
123.69
125.212
93.804
131.602
153.408
143.382
128.872
12.73
96.502
113.483
134.219
78.558
6.948
131.769
129.833
117.19
102.119
115.451
122.725
18.009
6.535
45.879
9.281
16.89
24.193
84.645
16.388
9.008
22.529
107.097
18.212
12.99
28.787
29.641
84.135
22.989
28.9
122.078
113.227
127.88
160.342
134.96
135.25
26.733
151.723
142.485
26.233
166.701
25.694
181.683
168.145
131.122
25.441
125.897
135.828
148.241
155.432
26.004
149.357
157.594
37.402
25.786
172.079
166.544
86.592
26.408
