value
60.581
69.953
61.893
26.868
87.344
70.657
46.046
27.439
48.441
56.048
40.312
85.656
42.04
70.332
45.374
66.347
51.646
18.643
18.423
79.053
51.375
30.939
22.944
9.187
8.732
80.47
54.881
77.041
74.928
58.058
41.744
55.308
56.931
65.096
49.715
56.805
121.437
163.405
138.537
50.209
28.834
125.545
148.258
50.391
29.402
123.435
78.109
60.904
44.379
78.693
103.143
66.204
112.317
10.913
57.424
93.762
77.911
11.408
99.932
91.223
95.511
107.231
106.707
6.438
40.426
106.466
115.441
63.642
7.068
35.537
88.402
12.083
104.234
111.222
101.801
19.278
56.002
113.551
124.169
99.168
57.501
25.632
148.177
142.061
69.621
75.614
50.885
57.643
69.441
61.597
33.19
27.361
60.616
52.573
45.098
43.872
36.078
75.37
39.537
65.219
47.901
93.253
59.061
50.779
43.35
44.831
36.574
18.173
68.524
61.393
27.399
101.663
86.584
71.064
41.792
24.904
17.832
25.832
81.328
77.877
58.048
50.245
33.563
57.108
120.736
84.086
12.775
103.58
85.507
17.421
18.175
113.489
115.793
98.285
110.898
17.148
94.181
91.716
105.175
14.159
94.506
7.365
77.299
60.776
41.661
42.991
67.428
61.962
60.91
35.088
93.702
75.369
46.244
38.038
57.73
76.887
61.126
34.779
45.175
25.512
80.406
48.589
67.514
76.684
42.322
35.714
58.92
42.513
25.664
69.616
48.567
65.608
84.655
50.599
51.775
55.719
113.945
132.481
119.023
50.395
85.945
133.73
38.717
57.882
102.906
119.804
104.841
86.365
92.475
66.011
21.142
94.51
65.678
84.958
85.826
12.318
113.94
95.739
87.857
108.838
17.132
102.18
106.795
115.737
21.461
102.677
109.114
92.429
75.118
31.546
40.317
23.432
37.73
